"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1503","2034","255","353","692","1496","1730","243","727","947",1610612753,1610612755,3,2,1,0,0,1,0,0,0,1,0,0,0,0,3,4,"0020200001"
"1503","2034","255","353","692","1496","1928","2422","243","947",1610612753,1610612755,5,3,1,1,1,1,1,0,0,0,2,4,1,1,0,0,"0020200001"
"1503","2034","255","353","692","1730","1928","243","727","947",1610612753,1610612755,7,5,1,2,0,2,0,0,1,0,3,4,1,2,0,0,"0020200001"
"1503","2415","255","353","431","1496","1928","2422","727","947",1610612753,1610612755,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"0020200001"
"1503","2415","255","353","431","1496","1928","243","727","947",1610612753,1610612755,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020200001"
"1503","2469","255","270","353","1496","1928","243","727","947",1610612753,1610612755,8,9,1,3,0,2,1,0,1,2,4,8,0,0,0,0,"0020200001"
"1503","2469","255","353","431","1496","1928","243","727","947",1610612753,1610612755,2,3,1,0,0,1,0,1,0,2,1,3,0,1,0,0,"0020200001"
"1521","1727","2034","2219","2415","1496","1730","243","727","947",1610612753,1610612755,0,2,1,0,1,0,0,0,0,0,0,3,0,1,0,0,"0020200001"
"1521","1727","2034","2219","2415","1730","243","727","947","95",1610612753,1610612755,3,2,1,1,0,1,0,0,0,1,1,2,1,2,0,0,"0020200001"
"1521","2034","2415","2469","692","1730","2422","243","727","95",1610612753,1610612755,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,"0020200001"
"1521","2034","2415","270","692","1730","2422","243","727","95",1610612753,1610612755,3,4,1,1,1,1,1,0,2,1,1,3,1,1,0,0,"0020200001"
"1730","2422","727","947","95","1503","1521","1727","2034","2219",1610612755,1610612753,0,2,0,0,0,2,0,0,1,1,0,1,0,0,0,0,"0020200001"
"1496","2422","243","947","95","1503","1727","2034","2219","353",1610612755,1610612753,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,"0020200001"
"1730","2422","243","947","95","1503","1727","2034","2219","353",1610612755,1610612753,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020200001"
"1496","1609","2422","243","727","1503","1727","2034","2469","255",1610612755,1610612753,2,2,0,1,0,2,0,0,0,0,1,2,0,0,0,0,"0020200001"
"1496","1609","2422","243","727","1503","1727","2034","2469","353",1610612755,1610612753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"0020200001"
"1609","1730","2422","243","727","1503","1727","2034","2469","353",1610612755,1610612753,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"0020200001"
"1496","1609","1730","727","947","1503","1727","2034","255","431",1610612755,1610612753,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,"0020200001"
"1496","1609","243","727","947","1503","1727","2034","255","431",1610612755,1610612753,3,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,"0020200001"
"1496","1730","2422","243","727","1503","1727","2034","353","431",1610612755,1610612753,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020200001"
"1496","1730","2422","727","947","1503","1727","2034","353","431",1610612755,1610612753,8,6,0,2,1,3,0,0,0,0,3,7,0,2,2,2,"0020200001"
"1496","1730","243","727","947","1503","1727","2034","353","431",1610612755,1610612753,2,4,0,1,0,2,0,0,1,0,1,3,0,0,0,1,"0020200001"
"1496","1609","2422","243","947","1503","1727","2469","255","353",1610612755,1610612753,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"0020200001"
"1496","1609","2422","727","947","1503","1727","2469","255","353",1610612755,1610612753,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"0020200001"
"1496","1609","243","727","947","1503","1727","2469","255","353",1610612755,1610612753,8,10,0,0,1,1,0,2,2,0,1,7,0,1,6,8,"0020200001"
"1496","1928","243","727","947","1503","1727","255","270","353",1610612755,1610612753,9,7,0,3,2,1,0,1,1,2,4,7,0,0,1,2,"0020200001"
"1496","1609","243","727","947","1503","1727","255","353","431",1610612755,1610612753,2,4,0,0,0,1,0,0,0,1,1,4,0,0,0,1,"0020200001"
"1496","1928","243","727","947","1503","1727","255","353","431",1610612755,1610612753,8,4,0,2,3,1,0,0,0,0,3,6,0,1,2,2,"0020200001"
"1496","1730","2422","243","947","1503","2034","2219","353","692",1610612755,1610612753,2,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,"0020200001"
"1496","1730","2422","243","95","1503","2034","2415","255","270",1610612755,1610612753,3,2,0,1,0,1,0,1,0,1,1,2,1,2,0,0,"0020200001"
"1496","1730","2422","243","95","1503","2034","2415","270","692",1610612755,1610612753,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,"0020200001"
"1496","1609","1730","2422","947","1503","2034","2469","255","270",1610612755,1610612753,2,4,0,1,0,1,0,0,1,1,1,3,0,0,0,0,"0020200001"
"1496","1609","1730","727","947","1503","2034","2469","255","270",1610612755,1610612753,4,2,0,1,0,1,0,0,0,0,1,1,0,0,2,2,"0020200001"
"1496","1609","1730","727","947","1503","2034","255","353","431",1610612755,1610612753,1,3,0,0,0,1,0,0,2,2,0,0,0,0,1,2,"0020200001"
"1496","1928","2422","727","947","1503","2034","255","353","431",1610612755,1610612753,2,2,0,0,1,0,0,1,0,0,0,2,0,0,2,2,"0020200001"
"1496","1730","243","727","947","1503","2034","255","353","692",1610612755,1610612753,2,2,0,0,0,1,0,0,0,2,0,1,0,0,2,2,"0020200001"
"1496","1928","2422","243","947","1503","2034","255","353","692",1610612755,1610612753,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,"0020200001"
"1730","1928","243","727","947","1503","2034","255","353","692",1610612755,1610612753,4,6,0,0,0,1,0,1,2,0,2,5,0,0,0,0,"0020200001"
"1496","1928","243","727","947","1503","2415","255","353","431",1610612755,1610612753,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0020200001"
"1496","1928","243","727","947","1503","2469","255","270","353",1610612755,1610612753,9,8,0,2,1,3,0,1,1,1,4,8,0,0,1,2,"0020200001"
"1496","1928","243","727","947","1503","2469","255","353","431",1610612755,1610612753,2,3,0,0,1,2,0,0,1,0,1,3,0,0,0,0,"0020200001"
"1496","1730","243","727","947","1521","1727","2034","2219","2415",1610612755,1610612753,2,2,0,0,0,2,0,0,1,0,1,1,0,0,0,0,"0020200001"
"1730","243","727","947","95","1521","1727","2034","2219","2415",1610612755,1610612753,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,"0020200001"
"1730","2422","243","727","95","1521","2034","2415","2469","692",1610612755,1610612753,2,2,0,1,0,1,0,0,1,1,1,1,0,0,0,0,"0020200001"
"1730","2422","243","727","95","1521","2034","2415","270","692",1610612755,1610612753,2,4,0,1,0,1,0,1,1,2,1,3,0,0,0,0,"0020200001"
"124","1517","185","2045","978","1565","1729","1908","1960","2032",1610612758,1610612739,5,5,1,1,2,1,0,0,1,2,2,5,0,2,1,2,"0020200002"
"124","1517","185","2045","978","1565","1729","1908","2032","902",1610612758,1610612739,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"0020200002"
"124","1517","185","2045","978","1565","1729","1908","2430","902",1610612758,1610612739,6,4,1,1,1,3,0,1,1,2,3,5,0,0,0,0,"0020200002"
"124","1517","185","2045","978","1565","1729","1960","2032","238",1610612758,1610612739,4,5,1,0,1,3,0,0,2,1,1,3,0,0,2,2,"0020200002"
"124","1517","185","2045","978","1565","1908","1960","2032","902",1610612758,1610612739,3,1,1,1,1,0,0,0,0,0,1,2,1,1,0,0,"0020200002"
"124","1517","185","2045","978","1729","1908","1960","2032","238",1610612758,1610612739,2,2,1,1,0,0,0,0,0,0,1,2,0,1,0,0,"0020200002"
"124","1517","185","2045","978","1729","1908","2032","238","902",1610612758,1610612739,6,6,1,2,1,1,2,1,0,0,3,7,0,1,0,0,"0020200002"
"124","1517","185","2045","978","1729","2032","2205","238","902",1610612758,1610612739,14,21,1,4,3,7,1,4,4,3,4,17,0,1,6,7,"0020200002"
"124","1800","185","2045","978","1729","1908","2032","238","902",1610612758,1610612739,1,2,1,0,1,1,0,0,2,0,0,1,0,0,1,1,"0020200002"
"1513","1517","1721","1800","2222","1565","1729","1908","1960","2430",1610612758,1610612739,3,4,1,1,0,1,0,1,2,1,1,1,1,1,0,2,"0020200002"
"1513","1721","1800","2045","2222","1565","1729","1908","1960","238",1610612758,1610612739,7,5,1,2,0,1,0,1,1,2,2,3,1,1,2,2,"0020200002"
"1513","1721","1800","2045","2222","1565","1729","1908","1960","2430",1610612758,1610612739,3,1,1,1,1,1,0,0,0,0,1,2,1,1,0,0,"0020200002"
"1513","1721","1800","2045","2222","1729","1908","2032","238","902",1610612758,1610612739,3,4,1,0,1,3,1,1,0,1,1,4,0,1,1,2,"0020200002"
"1513","1721","1800","2045","2222","1729","1908","2032","2430","2470",1610612758,1610612739,4,2,1,0,2,0,0,0,0,0,2,5,0,1,0,0,"0020200002"
"1513","1721","1800","2045","2222","1729","1908","2032","2430","902",1610612758,1610612739,5,3,1,1,0,2,0,0,1,1,2,2,1,1,0,0,"0020200002"
"1513","1721","1800","2045","2222","1729","2032","2205","2430","2470",1610612758,1610612739,6,4,1,2,0,1,2,1,0,2,3,4,0,0,0,0,"0020200002"
"1513","1721","1800","2045","2222","1908","1960","2205","2430","2470",1610612758,1610612739,5,3,1,2,0,0,1,1,1,0,2,2,1,1,0,0,"0020200002"
"1513","1721","1800","2045","2222","1960","2032","2205","2430","2470",1610612758,1610612739,2,3,1,0,1,1,2,0,0,0,1,4,0,0,0,0,"0020200002"
"1513","1721","1800","2222","978","1729","1908","2205","238","902",1610612758,1610612739,6,7,1,1,0,2,1,1,1,0,3,6,0,2,0,0,"0020200002"
"1517","1721","1800","185","2222","1565","1729","1908","1960","238",1610612758,1610612739,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,"0020200002"
"1517","1721","185","2222","978","1565","1729","1908","1960","238",1610612758,1610612739,3,3,1,1,0,2,0,0,1,2,1,2,0,0,1,1,"0020200002"
"1517","1721","185","2222","978","1565","1729","1960","2032","238",1610612758,1610612739,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"0020200002"
"1517","1721","185","2222","978","1565","1908","1960","2032","238",1610612758,1610612739,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,"0020200002"
"1517","1721","185","2222","978","1565","1908","2032","2470","902",1610612758,1610612739,2,4,1,0,0,2,0,0,2,1,1,2,0,0,0,0,"0020200002"
"1565","1729","1908","1960","2032","124","1517","185","2045","978",1610612739,1610612758,2,4,0,0,1,1,0,0,1,1,1,5,0,0,0,0,"0020200002"
"1565","1729","1908","2430","902","124","1517","185","2045","978",1610612739,1610612758,1,5,0,0,3,1,0,0,2,0,0,5,0,0,1,2,"0020200002"
"1565","1729","1960","2032","238","124","1517","185","2045","978",1610612739,1610612758,2,5,0,0,0,1,0,0,0,1,1,4,0,0,0,0,"0020200002"
"1565","1908","1960","2032","902","124","1517","185","2045","978",1610612739,1610612758,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,"0020200002"
"1729","1908","1960","2032","238","124","1517","185","2045","978",1610612739,1610612758,0,2,0,0,0,1,0,0,1,2,0,1,0,0,0,0,"0020200002"
"1729","1908","2032","238","902","124","1517","185","2045","978",1610612739,1610612758,8,7,0,4,0,3,0,0,1,1,4,6,0,0,0,0,"0020200002"
"1729","2032","2205","238","902","124","1517","185","2045","978",1610612739,1610612758,12,21,0,1,6,10,3,1,6,4,6,21,0,0,0,0,"0020200002"
"1729","1908","2032","238","902","124","1800","185","2045","978",1610612739,1610612758,2,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,"0020200002"
"1565","1729","1908","1960","2430","1513","1517","1721","1800","2222",1610612739,1610612758,3,4,0,0,0,1,0,2,1,1,1,2,0,0,1,2,"0020200002"
"1565","1729","1908","1960","238","1513","1721","1800","2045","2222",1610612739,1610612758,6,5,0,0,0,1,0,0,1,1,1,2,0,0,4,4,"0020200002"
"1729","1908","2032","238","902","1513","1721","1800","2045","2222",1610612739,1610612758,2,5,0,0,1,3,1,0,1,1,0,4,0,0,2,2,"0020200002"
"1729","1908","2032","2430","2470","1513","1721","1800","2045","2222",1610612739,1610612758,6,3,0,2,0,0,0,0,0,1,3,3,0,0,0,0,"0020200002"
"1729","1908","2032","2430","902","1513","1721","1800","2045","2222",1610612739,1610612758,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"0020200002"
"1729","2032","2205","2430","2470","1513","1721","1800","2045","2222",1610612739,1610612758,1,3,0,0,1,1,0,0,1,0,0,2,0,0,1,3,"0020200002"
"1908","1960","2205","2430","2470","1513","1721","1800","2045","2222",1610612739,1610612758,4,3,0,1,1,0,0,1,1,1,2,4,0,1,0,0,"0020200002"
"1960","2032","2205","2430","2470","1513","1721","1800","2045","2222",1610612739,1610612758,3,3,0,1,2,2,1,0,0,0,1,5,0,0,1,1,"0020200002"
"1729","1908","2205","238","902","1513","1721","1800","2222","978",1610612739,1610612758,11,8,0,3,1,3,0,1,1,1,5,8,1,1,0,0,"0020200002"
"1565","1729","1908","1960","238","1517","1721","185","2222","978",1610612739,1610612758,2,4,0,0,0,1,0,1,1,2,0,1,0,0,2,4,"0020200002"
"1565","1729","1960","2032","238","1517","1721","185","2222","978",1610612739,1610612758,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"0020200002"
"1565","1908","2032","2470","902","1517","1721","185","2222","978",1610612739,1610612758,2,4,0,1,0,0,0,1,0,1,1,5,0,2,0,0,"0020200002"
"109","145","2098","2457","977","1477","1495","198","2049","990",1610612747,1610612759,4,3,1,1,2,1,1,0,1,2,2,4,0,0,0,0,"0020200003"
"109","145","2098","2457","977","1495","1938","198","2049","990",1610612747,1610612759,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,"0020200003"
"109","145","2098","965","977","120","1477","1495","2049","990",1610612747,1610612759,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,"0020200003"
"109","145","2098","965","977","120","1477","1495","2225","764",1610612747,1610612759,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"0020200003"
"109","145","2098","965","977","120","1477","1495","2225","990",1610612747,1610612759,5,3,1,2,0,1,0,1,0,0,2,3,1,1,0,0,"0020200003"
"109","145","2098","965","977","1477","1495","198","2049","990",1610612747,1610612759,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"0020200003"
"109","145","955","965","977","120","1477","1495","2049","990",1610612747,1610612759,2,5,1,1,0,2,0,2,2,1,1,3,0,1,0,0,"0020200003"
"109","1904","2066","965","977","120","1477","1495","2225","764",1610612747,1610612759,6,13,1,2,2,4,2,1,3,5,3,12,0,0,0,0,"0020200003"
"109","1904","2098","965","977","120","1477","1495","2225","764",1610612747,1610612759,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,"0020200003"
"109","1904","2098","965","977","1477","1495","1938","2049","990",1610612747,1610612759,4,5,1,0,2,2,1,0,1,1,2,6,0,1,0,0,"0020200003"
"109","1904","216","2457","955","1495","1938","2049","70","990",1610612747,1610612759,4,5,1,1,0,3,1,0,2,0,2,3,0,0,0,0,"0020200003"
"109","1904","216","955","965","1495","1938","2049","70","990",1610612747,1610612759,0,2,1,0,0,1,0,0,0,1,0,2,0,0,0,0,"0020200003"
"109","1904","955","965","977","120","1477","1495","2225","764",1610612747,1610612759,2,4,1,1,0,1,0,1,1,2,1,3,0,1,0,0,"0020200003"
"109","1904","955","965","977","1477","1495","1938","2049","990",1610612747,1610612759,2,4,1,0,1,1,0,0,1,3,0,3,0,0,2,2,"0020200003"
"109","1904","955","965","977","1495","1938","2049","70","990",1610612747,1610612759,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,"0020200003"
"109","2098","216","2457","955","120","1495","1536","2049","990",1610612747,1610612759,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020200003"
"109","2098","216","2457","955","1495","1536","1938","2049","990",1610612747,1610612759,2,4,1,1,0,2,0,0,0,1,1,4,0,0,0,0,"0020200003"
"109","2098","216","2457","977","120","1495","1938","2049","990",1610612747,1610612759,0,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,"0020200003"
"109","2098","216","2457","977","1495","1938","198","2049","990",1610612747,1610612759,4,3,1,1,0,1,0,0,0,0,1,2,1,1,1,2,"0020200003"
"109","2098","216","2457","977","1938","198","2049","788","990",1610612747,1610612759,2,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,"0020200003"
"109","216","2457","955","977","120","1495","1938","2049","990",1610612747,1610612759,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,"0020200003"
"145","1904","2098","965","977","1477","1495","1938","2049","990",1610612747,1610612759,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020200003"
"145","1904","955","965","977","120","1477","1495","2225","990",1610612747,1610612759,2,2,1,0,1,0,0,0,0,1,1,3,0,0,0,0,"0020200003"
"145","1904","955","965","977","1477","1938","198","2049","990",1610612747,1610612759,7,5,1,1,1,0,0,1,0,2,2,5,1,2,2,2,"0020200003"
"145","1904","955","965","977","1477","1938","2225","764","990",1610612747,1610612759,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,"0020200003"
"145","2098","216","955","977","120","1495","1536","2049","764",1610612747,1610612759,6,4,1,1,2,0,0,0,0,1,2,6,0,1,2,3,"0020200003"
"145","2098","2416","965","977","120","1477","198","2225","788",1610612747,1610612759,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020200003"
"1904","2066","2098","965","977","120","1477","2225","764","990",1610612747,1610612759,2,1,1,0,2,0,0,1,0,0,1,3,0,0,0,0,"0020200003"
"1904","2066","2416","965","977","120","1477","198","2225","764",1610612747,1610612759,0,2,1,0,1,0,0,0,1,1,0,2,0,1,0,0,"0020200003"
"1904","2066","2416","965","977","120","1477","2225","764","990",1610612747,1610612759,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020200003"
"1904","2066","955","965","977","120","1477","1495","2225","764",1610612747,1610612759,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,"0020200003"
"1904","2066","955","965","977","120","1477","1495","2225","990",1610612747,1610612759,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,"0020200003"
"1904","2098","2457","965","977","1477","1495","1938","2049","2225",1610612747,1610612759,3,2,1,1,1,0,0,1,0,1,1,3,1,2,0,0,"0020200003"
"1904","2098","2457","965","977","1477","1495","1938","2049","990",1610612747,1610612759,2,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,"0020200003"
"1904","2098","955","965","977","120","1477","2225","764","990",1610612747,1610612759,6,4,1,1,1,2,0,1,1,3,1,2,0,0,4,4,"0020200003"
"1904","216","2457","955","977","1477","1938","198","2049","990",1610612747,1610612759,2,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,"0020200003"
"2066","2098","2416","965","977","120","1477","198","2225","764",1610612747,1610612759,2,2,1,0,1,0,0,0,1,1,0,1,0,0,2,3,"0020200003"
"2098","216","2457","955","977","1477","1938","198","2049","990",1610612747,1610612759,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,"0020200003"
"120","1495","1536","2049","764","109","145","2098","216","2457",1610612759,1610612747,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020200003"
"1477","1495","198","2049","990","109","145","2098","2457","977",1610612759,1610612747,7,4,0,1,1,0,0,1,0,0,2,4,0,0,3,3,"0020200003"
"1495","1938","198","2049","990","109","145","2098","2457","977",1610612759,1610612747,4,2,0,0,0,0,0,2,0,0,1,1,0,0,2,2,"0020200003"
"120","1477","1495","2049","990","109","145","2098","965","977",1610612759,1610612747,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,"0020200003"
"120","1477","1495","2225","990","109","145","2098","965","977",1610612759,1610612747,2,3,0,0,0,1,1,0,1,0,1,2,0,0,0,0,"0020200003"
"1477","1495","198","2049","990","109","145","2098","965","977",1610612759,1610612747,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0020200003"
"120","1477","1495","2049","990","109","145","955","965","977",1610612759,1610612747,4,6,0,1,0,2,0,1,2,0,1,3,0,0,2,2,"0020200003"
"120","1477","1495","2225","764","109","1904","2066","965","977",1610612759,1610612747,7,12,0,2,3,7,2,3,3,2,3,12,0,0,1,2,"0020200003"
"120","1477","1495","2225","764","109","1904","2098","965","977",1610612759,1610612747,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,2,"0020200003"
"1477","1495","1938","2049","990","109","1904","2098","965","977",1610612759,1610612747,5,6,0,1,1,2,2,1,1,0,1,5,0,0,3,4,"0020200003"
"1495","1938","2049","70","990","109","1904","216","2457","955",1610612759,1610612747,2,4,0,1,0,1,1,2,0,0,1,5,0,1,0,0,"0020200003"
"1495","1938","2049","70","990","109","1904","216","955","965",1610612759,1610612747,3,3,0,1,0,2,1,0,0,0,1,2,0,0,1,2,"0020200003"
"120","1477","1495","2225","764","109","1904","955","965","977",1610612759,1610612747,4,4,0,1,0,2,1,1,1,0,2,3,0,0,0,0,"0020200003"
"1477","1495","1938","2049","990","109","1904","955","965","977",1610612759,1610612747,3,3,0,1,0,2,0,0,0,1,1,2,0,0,1,3,"0020200003"
"1495","1938","2049","70","990","109","1904","955","965","977",1610612759,1610612747,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"0020200003"
"120","1495","1536","2049","990","109","2098","216","2457","955",1610612759,1610612747,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020200003"
"1495","1536","1938","2049","990","109","2098","216","2457","955",1610612759,1610612747,2,3,0,0,0,3,0,0,0,0,1,3,0,0,0,0,"0020200003"
"120","1495","1938","2049","990","109","2098","216","2457","977",1610612759,1610612747,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020200003"
"1495","1938","198","2049","990","109","2098","216","2457","977",1610612759,1610612747,3,3,0,1,1,1,1,0,1,1,1,3,1,2,0,0,"0020200003"
"1938","198","2049","788","990","109","2098","216","2457","977",1610612759,1610612747,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020200003"
"120","1495","1938","2049","990","109","216","2457","955","977",1610612759,1610612747,3,2,0,1,0,1,0,0,0,2,1,1,0,0,1,2,"0020200003"
"120","1477","1495","2225","990","145","1904","955","965","977",1610612759,1610612747,2,2,0,0,0,1,0,0,0,1,0,1,0,0,2,2,"0020200003"
"1477","1938","198","2049","990","145","1904","955","965","977",1610612759,1610612747,7,4,0,0,1,1,0,0,1,1,2,3,1,2,2,4,"0020200003"
"1477","1938","198","2225","990","145","1904","955","965","977",1610612759,1610612747,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020200003"
"1477","1938","2225","764","990","145","1904","955","965","977",1610612759,1610612747,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,"0020200003"
"120","1495","1536","2049","764","145","2098","216","955","977",1610612759,1610612747,4,3,0,1,1,1,0,0,1,3,1,2,1,1,1,2,"0020200003"
"120","1477","2225","764","990","1904","2066","2098","965","977",1610612759,1610612747,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0020200003"
"120","1477","198","2225","764","1904","2066","2416","965","977",1610612759,1610612747,3,2,0,0,1,1,0,1,0,0,1,2,0,0,1,2,"0020200003"
"120","1477","2225","764","990","1904","2066","2416","965","977",1610612759,1610612747,1,2,0,0,0,0,0,1,1,1,0,0,0,0,1,2,"0020200003"
"120","1477","1495","2225","764","1904","2066","955","965","977",1610612759,1610612747,4,3,0,1,1,2,0,0,0,1,2,4,0,0,0,0,"0020200003"
"120","1477","1495","2225","990","1904","2066","955","965","977",1610612759,1610612747,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"0020200003"
