"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"101115","2036","2230","2575","965","101236","1503","1719","1747","2449",1610612747,1610612745,2,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,"0020700002"
"101115","2036","2230","2575","965","101236","1503","1747","2203","2397",1610612747,1610612745,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020700002"
"101115","2036","2230","2575","965","1503","1719","2229","2449","87",1610612747,1610612745,3,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,"0020700002"
"101142","200770","2198","2575","977","1503","2203","2229","2397","2449",1610612747,1610612745,4,2,1,1,0,1,0,0,0,1,1,1,0,0,2,2,"0020700002"
"101142","201207","2575","965","977","101129","1503","1719","2229","87",1610612747,1610612745,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020700002"
"101142","2198","2575","965","977","101236","1503","1747","2203","2397",1610612747,1610612745,23,26,1,3,2,9,0,2,3,8,8,22,0,5,7,11,"0020700002"
"101142","2198","2575","965","977","1503","2203","2229","2397","2449",1610612747,1610612745,2,3,1,1,0,0,1,1,1,1,1,2,0,0,0,0,"0020700002"
"200770","2198","2575","965","977","101236","1503","1747","2203","2229",1610612747,1610612745,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"0020700002"
"200770","2198","2575","965","977","1503","1747","2203","2229","2397",1610612747,1610612745,19,15,1,6,1,5,1,4,3,3,8,11,2,2,1,4,"0020700002"
"200770","2567","2575","965","977","101236","1503","1747","2203","2229",1610612747,1610612745,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,"0020700002"
"201207","2198","2575","965","977","1503","1747","2203","2229","2397",1610612747,1610612745,3,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,"0020700002"
"2036","2198","2575","965","977","101236","1503","1747","2203","2397",1610612747,1610612745,3,4,1,0,0,2,0,0,1,0,1,2,0,0,1,1,"0020700002"
"2198","2567","2575","965","977","101236","1503","1747","2203","2397",1610612747,1610612745,2,3,1,1,1,0,0,0,0,0,1,4,0,0,0,1,"0020700002"
"1503","1719","2229","2397","2449","101115","101142","200770","2230","977",1610612745,1610612747,4,4,0,0,0,1,0,1,2,0,0,0,0,0,4,4,"0020700002"
"101236","1503","1719","1747","2397","101115","101142","2575","965","977",1610612745,1610612747,5,4,0,2,0,1,0,0,0,3,2,4,1,1,0,0,"0020700002"
"101236","1503","1719","2229","2397","101115","101142","2575","965","977",1610612745,1610612747,3,6,0,1,0,3,0,1,2,3,1,3,0,0,1,2,"0020700002"
"101236","1503","1747","2203","2397","101115","101142","2575","965","977",1610612745,1610612747,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0020700002"
"1503","1719","2229","2449","87","101115","200770","2036","2230","2575",1610612745,1610612747,2,2,0,0,0,1,0,0,0,1,0,1,0,1,2,2,"0020700002"
"101236","1503","1719","2229","2397","101115","200770","2036","2230","977",1610612745,1610612747,4,2,0,1,1,2,0,0,0,0,2,3,0,0,0,1,"0020700002"
"1719","2203","2229","2397","2449","101115","200770","2036","2230","977",1610612745,1610612747,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,"0020700002"
"1719","2203","2229","2449","87","101115","200770","2036","2230","977",1610612745,1610612747,2,3,0,1,2,2,1,0,1,2,1,4,0,1,0,0,"0020700002"
"101129","1503","1719","2229","87","101115","200770","2230","2567","2575",1610612745,1610612747,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020700002"
"101129","1719","2203","2229","87","101115","200770","2230","2567","2575",1610612745,1610612747,6,4,0,2,0,1,0,1,0,1,2,4,2,2,0,0,"0020700002"
"101129","1719","2203","2229","2397","101115","200770","2230","2567","977",1610612745,1610612747,7,6,0,2,1,3,1,0,3,0,3,4,1,1,0,0,"0020700002"
"101236","1503","1719","1747","2449","101115","2036","2230","2575","965",1610612745,1610612747,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020700002"
"101236","1503","1747","2203","2397","101115","2036","2230","2575","965",1610612745,1610612747,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,"0020700002"
"1503","2203","2229","2397","2449","101142","200770","2198","2575","977",1610612745,1610612747,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,"0020700002"
"101129","1503","1719","2229","87","101142","201207","2575","965","977",1610612745,1610612747,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,"0020700002"
"101236","1503","1747","2203","2397","101142","2198","2575","965","977",1610612745,1610612747,24,27,0,3,4,11,0,2,3,6,7,22,0,7,10,12,"0020700002"
"1503","1747","2203","2229","2397","101142","2198","2575","965","977",1610612745,1610612747,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"0020700002"
"1503","2203","2229","2397","2449","101142","2198","2575","965","977",1610612745,1610612747,5,3,0,1,2,2,0,1,1,0,2,4,0,0,1,2,"0020700002"
"1503","1747","2203","2229","2397","200770","2198","2575","965","977",1610612745,1610612747,15,16,0,4,0,3,1,3,5,2,5,8,2,4,3,6,"0020700002"
"101236","1503","1747","2203","2397","2036","2198","2575","965","977",1610612745,1610612747,4,4,0,0,1,1,0,1,0,0,2,5,0,2,0,0,"0020700002"
"101236","1503","1747","2203","2397","2198","2567","2575","965","977",1610612745,1610612747,6,3,0,3,1,2,2,0,0,1,3,4,0,0,0,0,"0020700002"
"101145","101235","1733","1884","2440","1723","200758","200794","2078","2430",1610612744,1610612762,2,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,"0020700003"
"101145","101235","1733","1884","2554","101114","1905","200758","2246","2430",1610612744,1610612762,7,10,1,2,0,2,0,2,3,3,3,8,1,3,0,0,"0020700003"
"101145","101235","1733","1884","2554","101139","101179","1905","2078","2430",1610612744,1610612762,1,2,1,0,1,1,0,0,0,0,0,2,0,2,1,2,"0020700003"
"101145","101235","1733","1884","2554","101139","1905","200758","2078","2430",1610612744,1610612762,2,2,1,1,0,1,0,0,0,2,1,3,0,0,0,0,"0020700003"
"101145","101235","1733","1884","2740","101114","1905","1921","200794","2430",1610612744,1610612762,2,3,1,1,0,3,1,0,0,0,1,3,0,1,0,0,"0020700003"
"101145","101235","1733","1884","2740","101114","1905","200758","200794","2430",1610612744,1610612762,2,3,1,0,0,0,0,0,0,0,0,1,0,1,2,4,"0020700003"
"101145","101235","1733","1884","2740","1723","200758","200794","2078","2430",1610612744,1610612762,0,3,1,0,1,1,2,0,1,0,0,3,0,0,0,0,"0020700003"
"101145","101235","1733","1884","2740","1905","200758","200794","2078","2430",1610612744,1610612762,4,3,1,0,1,1,0,0,2,0,0,0,0,0,4,4,"0020700003"
"101145","101235","1733","2440","2740","101114","101139","1905","200758","2430",1610612744,1610612762,2,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020700003"
"101145","101235","1733","2554","2740","101114","101139","1905","1921","200794",1610612744,1610612762,0,3,1,0,0,0,0,0,1,2,0,1,0,1,0,1,"0020700003"
"101145","101235","1733","2554","2740","101114","101139","1905","200758","2430",1610612744,1610612762,2,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020700003"
"101145","101235","1733","2554","2740","101114","1905","1921","200794","2430",1610612744,1610612762,2,2,1,0,0,0,0,0,1,2,1,1,0,0,0,0,"0020700003"
"101145","101235","1884","2554","2740","101114","1905","200758","200794","2430",1610612744,1610612762,6,5,1,2,0,2,1,0,0,0,3,5,0,2,0,0,"0020700003"
"101145","101235","1884","2554","2740","101114","1905","200758","2246","2430",1610612744,1610612762,15,13,1,3,0,3,1,4,0,5,7,12,1,2,0,2,"0020700003"
"101145","101235","1884","2554","2740","101139","1905","200758","2078","2430",1610612744,1610612762,4,2,1,0,0,1,0,0,0,1,1,1,0,0,2,2,"0020700003"
"101145","101235","2440","2554","2740","101114","101139","1905","200758","2430",1610612744,1610612762,4,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,"0020700003"
"101145","101235","2440","2554","2740","101139","1905","200758","2078","2430",1610612744,1610612762,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,"0020700003"
"101145","1506","1884","201158","2740","101114","1905","1921","200794","2430",1610612744,1610612762,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"0020700003"
"101145","1607","1733","1884","2554","101139","101179","1905","200794","2078",1610612744,1610612762,3,2,1,1,0,0,0,1,0,0,1,2,1,2,0,0,"0020700003"
"101145","1733","1884","201158","2740","101114","1905","1921","200794","2430",1610612744,1610612762,9,6,1,2,1,2,0,0,2,2,3,4,2,2,1,2,"0020700003"
"101145","1733","1884","2440","2554","1723","200758","2078","2246","2430",1610612744,1610612762,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020700003"
"101145","1733","1884","2440","2554","1905","200758","2078","2246","2430",1610612744,1610612762,2,3,1,0,0,0,0,0,0,0,0,2,0,1,2,2,"0020700003"
"101145","1733","1884","2554","2740","101114","101139","1905","1921","200794",1610612744,1610612762,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,"0020700003"
"101235","1607","1733","1884","2440","1723","1905","1921","200794","2078",1610612744,1610612762,5,2,1,2,1,1,1,0,1,0,2,2,1,1,0,0,"0020700003"
"101235","1607","1733","1884","2440","1723","200758","200794","2078","2430",1610612744,1610612762,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,"0020700003"
"101235","1607","1733","2440","2554","101114","1723","200758","200794","2246",1610612744,1610612762,0,3,1,0,0,0,0,0,1,1,0,2,0,0,0,0,"0020700003"
"101235","1607","1733","2440","2554","1723","200758","200794","2078","2246",1610612744,1610612762,2,2,1,1,1,0,0,0,0,0,1,3,0,0,0,0,"0020700003"
"101235","1607","1733","2554","2740","101114","1723","200758","200794","2246",1610612744,1610612762,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,"0020700003"
"1506","1607","1884","200753","201158","101114","1905","1921","200794","2430",1610612744,1610612762,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,2,"0020700003"
"1506","1607","1884","201158","2740","101114","1905","1921","200794","2430",1610612744,1610612762,2,3,1,0,1,2,1,0,0,1,1,4,0,1,0,0,"0020700003"
"1506","1607","200753","201158","2440","101114","1905","1921","200794","2430",1610612744,1610612762,2,2,1,0,0,0,0,0,0,1,1,2,0,0,0,0,"0020700003"
"1506","1607","200753","201158","2440","101139","101179","1921","2078","2260",1610612744,1610612762,2,4,1,1,0,2,0,0,1,1,1,3,0,2,0,0,"0020700003"
"1506","1607","200753","201158","2440","1905","1921","200794","2078","2430",1610612744,1610612762,2,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,"0020700003"
"1607","1733","1884","201158","2440","101114","101139","1905","1921","200794",1610612744,1610612762,1,6,1,0,0,1,1,0,2,3,0,3,0,0,1,2,"0020700003"
"1607","1733","1884","201158","2440","101114","1905","1921","200794","2246",1610612744,1610612762,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0020700003"
"1607","1733","1884","2440","2554","1723","200758","2078","2246","2430",1610612744,1610612762,3,2,1,0,0,1,1,0,0,1,0,1,0,0,3,3,"0020700003"
"1607","1733","1884","2554","2740","101114","101139","1905","1921","200794",1610612744,1610612762,2,2,1,0,0,1,0,0,1,0,1,1,0,0,0,0,"0020700003"
"1723","200758","200794","2078","2430","101145","101235","1733","1884","2440",1610612762,1610612744,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020700003"
"101114","1905","200758","2246","2430","101145","101235","1733","1884","2554",1610612762,1610612744,11,10,0,2,0,3,2,2,3,1,3,5,1,1,4,4,"0020700003"
"101139","101179","1905","2078","2430","101145","101235","1733","1884","2554",1610612762,1610612744,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0020700003"
"101139","1905","200758","2078","2430","101145","101235","1733","1884","2554",1610612762,1610612744,4,3,0,0,1,1,0,0,0,0,0,2,0,0,4,4,"0020700003"
"101114","1905","1921","200794","2430","101145","101235","1733","1884","2740",1610612762,1610612744,3,3,0,1,1,2,0,0,0,1,1,4,1,1,0,0,"0020700003"
"101114","1905","200758","200794","2430","101145","101235","1733","1884","2740",1610612762,1610612744,4,2,0,1,0,2,0,0,0,2,2,2,0,0,0,0,"0020700003"
"1723","200758","200794","2078","2430","101145","101235","1733","1884","2740",1610612762,1610612744,4,4,0,0,1,2,0,0,1,0,2,4,0,0,0,0,"0020700003"
"1905","200758","200794","2078","2430","101145","101235","1733","1884","2740",1610612762,1610612744,4,3,0,1,0,0,0,1,0,2,2,3,0,0,0,0,"0020700003"
"101114","101139","1905","200758","2430","101145","101235","1733","2440","2740",1610612762,1610612744,2,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,"0020700003"
"101114","101139","1905","1921","200794","101145","101235","1733","2554","2740",1610612762,1610612744,4,2,0,1,0,2,0,0,0,0,1,1,1,1,1,2,"0020700003"
"101114","101139","1905","200758","2430","101145","101235","1733","2554","2740",1610612762,1610612744,4,2,0,0,1,0,0,0,0,1,1,2,0,1,2,2,"0020700003"
"101114","1905","1921","200794","2430","101145","101235","1733","2554","2740",1610612762,1610612744,6,3,0,0,0,0,0,0,0,0,1,1,1,1,3,4,"0020700003"
"101114","1905","200758","200794","2430","101145","101235","1884","2554","2740",1610612762,1610612744,6,5,0,2,1,2,0,0,0,0,3,6,0,1,0,0,"0020700003"
"101114","1905","200758","2246","2430","101145","101235","1884","2554","2740",1610612762,1610612744,9,14,0,3,1,6,1,0,6,2,4,10,0,0,1,2,"0020700003"
"101139","1905","200758","2078","2430","101145","101235","1884","2554","2740",1610612762,1610612744,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,"0020700003"
"101114","101139","1905","200758","2430","101145","101235","2440","2554","2740",1610612762,1610612744,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,"0020700003"
"101139","1905","200758","2078","2430","101145","101235","2440","2554","2740",1610612762,1610612744,4,3,0,2,0,1,1,1,1,0,2,2,0,0,0,0,"0020700003"
"101114","1905","1921","200794","2430","101145","1506","1884","201158","2740",1610612762,1610612744,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,"0020700003"
"101139","101179","1905","200794","2078","101145","1607","1733","1884","2554",1610612762,1610612744,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,"0020700003"
"101114","1905","1921","200794","2430","101145","1733","1884","201158","2740",1610612762,1610612744,7,5,0,3,0,0,0,0,0,2,3,5,1,1,0,0,"0020700003"
"1723","200758","2078","2246","2430","101145","1733","1884","2440","2554",1610612762,1610612744,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020700003"
"1905","200758","2078","2246","2430","101145","1733","1884","2440","2554",1610612762,1610612744,4,2,0,1,0,2,1,0,0,1,2,2,0,0,0,0,"0020700003"
"101114","101139","1905","1921","200794","101145","1733","1884","2554","2740",1610612762,1610612744,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,"0020700003"
"1723","1905","1921","200794","2078","101235","1607","1733","1884","2440",1610612762,1610612744,2,2,0,0,1,0,0,1,0,0,1,4,0,1,0,0,"0020700003"
"1723","200758","200794","2078","2430","101235","1607","1733","1884","2440",1610612762,1610612744,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,"0020700003"
"101114","1723","200758","200794","2246","101235","1607","1733","2440","2554",1610612762,1610612744,5,3,0,0,1,1,0,1,0,0,2,3,0,1,1,2,"0020700003"
"1723","200758","200794","2078","2246","101235","1607","1733","2440","2554",1610612762,1610612744,0,3,0,0,0,1,0,0,2,0,0,1,0,1,0,0,"0020700003"
"101114","1905","1921","200794","2430","1506","1607","1884","200753","201158",1610612762,1610612744,2,2,0,0,0,0,0,0,0,1,0,1,0,0,2,2,"0020700003"
"101114","1905","1921","200794","2430","1506","1607","1884","201158","2740",1610612762,1610612744,2,4,0,0,0,2,0,0,1,0,0,3,0,1,2,2,"0020700003"
"101114","1905","1921","200794","2430","1506","1607","200753","201158","2440",1610612762,1610612744,4,2,0,0,1,1,0,0,0,0,1,2,0,0,2,2,"0020700003"
"101139","101179","1921","2078","2260","1506","1607","200753","201158","2440",1610612762,1610612744,3,3,0,0,1,2,0,0,0,0,1,4,0,0,1,1,"0020700003"
"1905","1921","200794","2078","2430","1506","1607","200753","201158","2440",1610612762,1610612744,2,2,0,1,1,1,1,0,0,0,1,3,0,0,0,0,"0020700003"
"101114","101139","1905","1921","200794","1607","1733","1884","201158","2440",1610612762,1610612744,10,6,0,3,0,3,1,2,0,1,3,5,0,0,4,4,"0020700003"
"101114","1905","1921","200794","2246","1607","1733","1884","201158","2440",1610612762,1610612744,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"0020700003"
"1723","200758","2078","2246","2430","1607","1733","1884","2440","2554",1610612762,1610612744,1,2,0,0,1,1,0,0,1,1,0,2,0,0,1,2,"0020700003"
"101114","101139","1905","1921","200794","1607","1733","1884","2554","2740",1610612762,1610612744,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"0020700003"
"101121","101181","200745","2413","2568","101150","2501","2584","2594","2738",1610612761,1610612755,2,5,1,0,0,2,0,0,1,2,1,4,0,1,0,0,"0020700004"
"101121","101181","200745","2568","2574","101150","200760","201160","2594","2738",1610612761,1610612755,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,"0020700004"
"101121","101181","2413","2547","2568","101150","2501","2584","2594","2738",1610612761,1610612755,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020700004"
"101121","101181","2413","2547","2568","1889","200760","201160","2223","2594",1610612761,1610612755,2,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020700004"
