"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1629001","200782","201935","202699","203954","1627759","1628369","1628401","201143","203935",1610612755,1610612738,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"0022200001"
"1630178","200782","201935","202699","203954","1627759","1628369","1628401","201143","203935",1610612755,1610612738,15,18,0,2,3,9,2,0,5,7,5,16,0,5,5,7,"0022200001"
"1630178","200782","201935","202699","203954","1627759","1628369","1628401","203935","203943",1610612755,1610612738,8,4,0,2,0,1,0,1,0,1,3,4,2,3,0,0,"0022200001"
"1630178","200782","201935","202699","203954","1627759","1628369","1629684","201143","203935",1610612755,1610612738,15,9,0,2,0,3,0,2,0,2,6,9,1,3,2,2,"0022200001"
"1630178","200782","201935","202699","203954","1627759","1628369","1629684","203935","203943",1610612755,1610612738,1,6,0,0,0,2,0,1,1,0,0,5,0,3,1,1,"0022200001"
"1630178","200782","201935","202699","203954","1627759","1628369","201143","203935","203943",1610612755,1610612738,16,7,0,4,0,2,0,0,0,2,6,7,4,4,0,0,"0022200001"
"1629001","1630178","200782","202699","203954","1627759","1630573","201143","203935","203943",1610612755,1610612738,4,2,0,0,0,0,0,0,0,1,2,2,0,0,0,0,"0022200001"
"1627777","1627863","1629001","1630178","203954","1627763","1628369","1628401","1629684","201143",1610612755,1610612738,6,3,0,0,0,0,0,0,0,1,2,2,0,0,2,2,"0022200001"
"1626149","1627777","1627863","1629001","201935","1627763","1628369","1628401","1629684","201933",1610612755,1610612738,6,6,0,0,0,1,0,2,0,1,1,4,0,2,4,5,"0022200001"
"1626149","1627777","1627863","1629001","201935","1627763","1628369","1628401","1629684","203935",1610612755,1610612738,3,2,0,1,0,1,0,0,0,1,1,2,1,1,0,0,"0022200001"
"1626149","1627863","1629001","201935","202699","1627763","1628369","1628401","1629684","203935",1610612755,1610612738,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0022200001"
"1627777","1627863","1629001","1630178","203954","1627763","1628369","1628401","201143","203943",1610612755,1610612738,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0022200001"
"1627777","1627863","1629001","1630178","203954","1627763","1628401","1629684","1630573","201933",1610612755,1610612738,6,5,0,0,0,1,0,1,1,1,2,4,0,1,2,2,"0022200001"
"1626149","1627777","1627863","1629001","1630178","1627763","1628401","1629684","201933","203935",1610612755,1610612738,3,2,0,0,0,0,0,0,0,1,1,2,0,0,1,1,"0022200001"
"1626172","1628978","201939","203210","203952","1629134","1629308","201566","201976","203076",1610612744,1610612747,6,3,1,1,0,0,0,0,0,1,2,3,2,3,0,0,"0022200002"
"1626172","1628978","201939","203210","203952","1629134","201566","201976","203076","2544",1610612744,1610612747,15,8,1,3,0,0,0,0,2,1,5,6,4,4,1,1,"0022200002"
"1626172","1629673","201939","203110","203952","1629022","1629134","1630559","203076","2544",1610612744,1610612747,8,3,1,1,0,0,0,1,0,1,3,3,2,2,0,0,"0022200002"
"1626172","1629673","201939","203110","203952","1629022","1630346","1630559","203076","2544",1610612744,1610612747,0,2,1,0,0,1,1,0,1,0,0,1,0,1,0,0,"0022200002"
"1626172","1629673","201939","203110","203952","1629022","1630559","201566","203076","2544",1610612744,1610612747,0,2,1,0,0,1,0,0,1,1,0,1,0,1,0,0,"0022200002"
"1626172","1629673","201939","203210","203952","1629022","1630346","1630559","203076","2544",1610612744,1610612747,6,2,1,2,0,1,0,0,0,0,2,2,2,2,0,0,"0022200002"
"1626172","1629673","201939","203210","203952","1629308","1630346","1630559","201976","203076",1610612744,1610612747,5,5,1,0,2,2,0,1,0,1,2,7,1,5,0,0,"0022200002"
"1626172","1630541","201939","203110","203952","1629134","1629308","1630559","201566","203076",1610612744,1610612747,3,2,1,0,0,0,0,0,0,0,1,2,0,1,1,1,"0022200002"
"1626172","1630541","201939","203110","203952","1629134","1630346","1630559","201566","203076",1610612744,1610612747,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0022200002"
"1626172","1630541","201939","203110","203952","1629134","1630346","201566","201976","203076",1610612744,1610612747,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0022200002"
"1626172","201939","202691","203110","203952","1629022","1629134","201566","203076","2544",1610612744,1610612747,19,12,1,7,1,4,1,3,2,1,7,9,1,1,4,4,"0022200002"
"1626172","201939","202691","203110","203952","1629022","1630559","201566","203076","2544",1610612744,1610612747,6,4,1,1,1,2,0,0,0,0,2,4,0,1,2,2,"0022200002"
"1626172","201939","202691","203110","203952","1629022","201566","201976","203076","2544",1610612744,1610612747,5,6,1,1,0,4,0,1,0,1,1,5,0,0,3,4,"0022200002"
"1628978","1629673","1630164","1630228","1630541","1629022","1629117","1630346","201976","2544",1610612744,1610612747,7,5,1,3,0,1,0,1,1,2,3,4,1,1,0,0,"0022200002"
"1628978","1629673","1630164","1630228","203210","1629022","1629117","1630346","201976","2544",1610612744,1610612747,2,3,1,0,1,1,0,0,1,1,1,3,0,0,0,0,"0022200002"
"1628978","1629673","1630164","1630228","203210","1629117","1629134","1629308","1630559","201566",1610612744,1610612747,0,3,1,0,0,2,0,0,2,0,0,1,0,0,0,0,"0022200002"
"1628978","1629673","1630164","1630228","203210","1629117","1629134","1629308","201566","2544",1610612744,1610612747,1,3,1,0,0,1,1,0,1,0,0,0,0,0,1,4,"0022200002"
"1628978","1629673","1630164","1630228","203210","1629134","1629308","201566","203076","2544",1610612744,1610612747,2,1,1,0,0,0,1,0,0,0,0,0,0,0,2,2,"0022200002"
"1628978","1629673","1630164","1630228","203210","1629308","1630346","201566","201976","2544",1610612744,1610612747,0,3,1,0,0,0,0,0,2,0,0,2,0,1,0,0,"0022200002"
"1628978","1629673","202691","203110","203210","1629022","1629134","201566","201976","203076",1610612744,1610612747,7,5,1,2,3,1,0,1,0,0,3,8,1,2,0,0,"0022200002"
