"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"201145","201565","201567","202697","2594","1626179","1628369","201143","203382","203935",1610612739,1610612738,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,"0021700001"
"201145","201565","201567","2544","2594","1626179","1628369","1628400","201143","202681",1610612739,1610612738,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,"0021700001"
"201145","201565","201567","2544","2594","1626179","1628369","201143","202681","203382",1610612739,1610612738,4,3,1,2,0,2,0,0,0,0,2,4,0,1,0,0,"0021700001"
"201145","201565","202684","203109","2747","1626179","1628369","203382","203499","203935",1610612739,1610612738,2,2,1,1,1,1,0,0,1,1,1,2,0,0,0,0,"0021700001"
"201145","201565","202684","2594","2747","1626179","1628369","201143","203499","203935",1610612739,1610612738,3,5,1,0,0,1,0,0,0,2,1,4,1,1,0,2,"0021700001"
"201145","201565","202684","2594","2747","1626179","1628369","203382","203499","203935",1610612739,1610612738,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"0021700001"
"201145","202684","202697","2544","2548","1626179","1627759","202681","203382","203935",1610612739,1610612738,4,3,1,0,1,1,0,0,0,1,1,3,0,1,2,2,"0021700001"
"201145","202684","202697","2544","2747","1626179","1627759","201143","202681","203935",1610612739,1610612738,2,2,1,0,0,1,0,0,0,2,1,3,0,0,0,0,"0021700001"
"201145","202684","202697","2544","2747","1626179","1627759","201143","203499","203935",1610612739,1610612738,4,2,1,1,0,1,0,0,0,1,2,2,0,0,0,0,"0021700001"
"201145","202684","202697","2548","2747","1626179","1627759","1628400","203382","203935",1610612739,1610612738,6,4,1,1,0,2,0,0,1,1,2,3,0,0,2,2,"0021700001"
"201145","202684","202697","2548","2747","1626179","1628400","201143","203382","203935",1610612739,1610612738,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"0021700001"
"201565","201567","203109","2544","2548","1626179","1627759","1628369","201143","202681",1610612739,1610612738,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"0021700001"
"201565","201567","203109","2544","2548","1627759","1628369","201143","202330","202681",1610612739,1610612738,9,9,1,3,1,3,1,0,1,2,3,8,0,2,3,3,"0021700001"
"201565","201567","203109","2544","2548","1627759","1628369","201143","202681","203935",1610612739,1610612738,27,23,1,4,4,8,1,0,5,5,9,20,2,7,7,7,"0021700001"
"201565","201567","203109","2544","2594","1626179","1628369","1628400","201143","202681",1610612739,1610612738,2,1,1,1,0,0,0,1,0,2,1,1,0,0,0,0,"0021700001"
"201565","201567","203109","2544","2594","1627759","1628400","201143","202681","203935",1610612739,1610612738,3,2,1,0,0,1,0,0,0,0,0,0,0,0,3,4,"0021700001"
"201565","201567","203109","2544","2747","1626179","1627759","1628369","202681","203382",1610612739,1610612738,2,4,1,1,0,2,0,1,1,1,1,3,0,2,0,0,"0021700001"
"201565","201567","203109","2544","2747","1627759","1628400","201143","202681","203935",1610612739,1610612738,5,3,1,1,1,1,0,0,0,0,2,4,1,2,0,0,"0021700001"
"201565","202684","202697","203109","2544","1627759","1628369","201143","202681","203935",1610612739,1610612738,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,"0021700001"
"201565","202684","203109","2544","2548","1627759","1628369","201143","202330","202681",1610612739,1610612738,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,"0021700001"
"201565","202684","203109","2544","2548","1627759","1628369","201143","202681","203935",1610612739,1610612738,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0021700001"
"201565","202684","203109","2544","2747","1627759","1628369","201143","202681","203935",1610612739,1610612738,6,5,1,0,0,3,0,0,0,1,3,5,0,1,0,0,"0021700001"
"201567","202697","203109","2544","2548","1626179","1627759","1628369","202681","203382",1610612739,1610612738,4,5,1,0,1,3,2,0,2,1,2,4,0,2,0,0,"0021700001"
"201567","203109","2544","2548","2747","1627759","1628400","202681","203382","203935",1610612739,1610612738,4,4,1,1,0,3,0,0,0,1,2,4,0,0,0,0,"0021700001"
"202684","202697","203109","2544","2747","1627759","1628369","202681","203382","203935",1610612739,1610612738,8,4,1,3,0,2,0,1,0,0,3,4,1,1,1,1,"0021700001"
"202684","203109","2544","2548","2747","1627759","1628369","202681","203382","203935",1610612739,1610612738,6,7,1,0,0,2,0,0,1,2,2,5,0,1,2,2,"0021700001"
"1626179","1628369","201143","203382","203935","201145","201565","201567","202697","2594",1610612738,1610612739,2,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,"0021700001"
"1626179","1628369","1628400","201143","202681","201145","201565","201567","2544","2594",1610612738,1610612739,4,3,0,1,1,0,0,1,0,1,1,3,1,2,1,1,"0021700001"
"1626179","1628369","201143","202681","203382","201145","201565","201567","2544","2594",1610612738,1610612739,0,2,0,0,0,1,0,0,0,1,0,2,0,2,0,0,"0021700001"
"1626179","1628369","201143","203382","203935","201145","201565","201567","2544","2594",1610612738,1610612739,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"0021700001"
"1626179","1628369","203382","203499","203935","201145","201565","202684","203109","2747",1610612738,1610612739,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0,2,"0021700001"
"1626179","1628369","201143","203499","203935","201145","201565","202684","2594","2747",1610612738,1610612739,8,5,0,0,0,4,0,0,0,1,3,4,0,1,2,3,"0021700001"
"1626179","1627759","202681","203382","203935","201145","202684","202697","2544","2548",1610612738,1610612739,5,3,0,1,0,1,0,0,0,1,1,2,1,1,2,2,"0021700001"
"1626179","1627759","201143","202681","203935","201145","202684","202697","2544","2747",1610612738,1610612739,5,3,0,1,0,1,2,0,0,1,1,2,1,1,2,2,"0021700001"
"1626179","1627759","201143","203499","203935","201145","202684","202697","2544","2747",1610612738,1610612739,3,2,0,0,0,0,0,0,0,0,0,1,0,1,3,3,"0021700001"
"1626179","1627759","1628400","203382","203935","201145","202684","202697","2548","2747",1610612738,1610612739,2,4,0,0,0,1,0,0,0,2,1,4,0,1,0,0,"0021700001"
"1626179","1628400","201143","203382","203935","201145","202684","202697","2548","2747",1610612738,1610612739,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,"0021700001"
"1627759","1628369","201143","202330","202681","201565","201567","203109","2544","2548",1610612738,1610612739,10,9,0,4,0,4,1,1,1,2,5,9,0,1,0,0,"0021700001"
"1627759","1628369","201143","202681","203935","201565","201567","203109","2544","2548",1610612738,1610612739,29,23,0,9,0,7,0,4,2,5,12,19,2,6,3,5,"0021700001"
"1626179","1628369","1628400","201143","202681","201565","201567","203109","2544","2594",1610612738,1610612739,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0021700001"
"1627759","1628400","201143","202681","203935","201565","201567","203109","2544","2594",1610612738,1610612739,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,"0021700001"
"1626179","1627759","1628369","202681","203382","201565","201567","203109","2544","2747",1610612738,1610612739,5,4,0,2,1,2,0,1,1,1,2,4,1,2,0,1,"0021700001"
"1627759","1628400","201143","202681","203935","201565","201567","203109","2544","2747",1610612738,1610612739,5,4,0,2,0,2,0,0,1,0,2,3,1,1,0,0,"0021700001"
"1627759","1628369","201143","202681","203935","201565","202684","202697","203109","2544",1610612738,1610612739,1,1,0,0,1,1,0,0,0,0,0,3,0,2,1,1,"0021700001"
"1627759","1628369","201143","202330","202681","201565","202684","203109","2544","2548",1610612738,1610612739,2,2,0,0,1,0,0,0,0,0,1,3,0,2,0,0,"0021700001"
"1627759","1628369","201143","202681","203935","201565","202684","203109","2544","2548",1610612738,1610612739,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,"0021700001"
"1627759","1628369","201143","202681","203935","201565","202684","203109","2544","2747",1610612738,1610612739,5,5,0,1,1,2,0,0,0,0,2,6,0,1,1,1,"0021700001"
"1626179","1627759","1628369","202681","203382","201567","202697","203109","2544","2548",1610612738,1610612739,5,5,0,1,1,1,0,2,0,1,1,5,1,2,2,2,"0021700001"
"1627759","1628400","202681","203382","203935","201567","203109","2544","2548","2747",1610612738,1610612739,0,3,0,0,0,2,0,0,0,0,0,3,0,3,0,0,"0021700001"
"1627759","1628369","202681","203382","203935","202684","202697","203109","2544","2747",1610612738,1610612739,0,3,0,0,1,1,0,0,1,1,0,3,0,2,0,0,"0021700001"
"1627759","1628369","202681","203382","203935","202684","203109","2544","2548","2747",1610612738,1610612739,8,7,0,2,0,3,1,1,0,1,3,6,0,0,2,2,"0021700001"
"1626172","201142","201156","201939","202691","101108","200782","201583","201601","201935",1610612744,1610612745,3,3,1,1,0,3,2,0,0,0,1,3,1,2,0,0,"0021700002"
"1626172","201142","201156","201939","202691","101108","200782","201583","201935","203991",1610612744,1610612745,5,4,1,0,0,0,0,1,1,1,2,3,1,2,0,0,"0021700002"
"1626172","201156","201939","201956","2733","101108","200782","201569","201601","201935",1610612744,1610612745,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0021700002"
"1626172","201156","201939","202691","2733","200782","201569","201583","201935","203991",1610612744,1610612745,2,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,"0021700002"
"1626172","201156","201939","202691","2733","200782","201569","201583","201935","2772",1610612744,1610612745,3,3,1,0,0,1,0,0,0,0,1,2,0,1,1,2,"0021700002"
"1626172","201156","201956","202691","2733","101108","200782","201569","201601","201935",1610612744,1610612745,3,2,1,1,0,0,0,0,0,2,1,2,1,2,0,0,"0021700002"
"1627775","1628395","201142","202691","203110","200782","201569","201583","201601","201935",1610612744,1610612745,3,5,1,1,0,1,2,1,3,2,1,2,0,0,1,1,"0021700002"
"1627775","1628395","201142","202691","203110","200782","201569","201583","201935","2772",1610612744,1610612745,2,4,1,1,0,2,0,0,2,1,1,2,0,0,0,0,"0021700002"
"1627775","1628395","201142","202691","203110","200782","201569","201601","201935","2772",1610612744,1610612745,6,4,1,2,2,1,0,0,1,0,3,5,0,1,0,0,"0021700002"
"1627775","1628395","201156","202691","203110","101108","200782","201569","201601","2772",1610612744,1610612745,2,5,1,1,1,3,0,0,2,2,1,4,0,0,0,0,"0021700002"
"1627775","1628395","201156","202691","203110","200782","201569","201583","201601","201935",1610612744,1610612745,3,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,"0021700002"
"1627775","201142","201156","202691","203110","101108","200782","201583","201935","2772",1610612744,1610612745,7,8,1,2,0,3,0,0,2,2,2,5,2,3,1,2,"0021700002"
"1627775","201142","201939","202691","203110","101108","200782","201583","201935","2772",1610612744,1610612745,9,3,1,3,0,1,0,1,0,0,3,3,1,1,2,2,"0021700002"
"1627775","201142","201939","202691","2561","101108","200782","201583","201935","2772",1610612744,1610612745,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"0021700002"
"1627775","201142","201939","202691","2733","200782","201569","201601","201935","2772",1610612744,1610612745,2,3,1,1,1,0,0,0,1,1,1,3,0,1,0,0,"0021700002"
"1627775","201142","202691","203110","2585","101108","201583","201935","203991","2772",1610612744,1610612745,7,3,1,3,0,1,0,0,0,0,3,3,1,1,0,0,"0021700002"
"1627775","201142","202691","203110","2585","200782","201569","201583","201935","2772",1610612744,1610612745,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,"0021700002"
"1628395","201142","201939","202691","203110","101108","201583","201935","203991","2772",1610612744,1610612745,2,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,"0021700002"
"1628395","201142","201939","202691","203110","201569","201583","201935","203991","2772",1610612744,1610612745,2,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,"0021700002"
"1628395","201156","201956","202691","2733","101108","200782","201569","201601","201935",1610612744,1610612745,5,2,1,1,0,0,0,0,0,1,1,1,1,1,2,2,"0021700002"
"201142","201156","201939","202691","203110","101108","200782","201569","201601","2772",1610612744,1610612745,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,"0021700002"
"201142","201156","201939","2561","2733","101108","201569","201583","201601","2772",1610612744,1610612745,5,7,1,2,1,1,0,0,2,1,2,6,1,2,0,0,"0021700002"
"201142","201156","201939","2561","2733","101108","201569","201601","203991","2772",1610612744,1610612745,16,11,1,3,1,4,1,0,0,1,6,11,1,3,3,3,"0021700002"
"201142","201939","202691","203110","2585","101108","201583","201935","203991","2772",1610612744,1610612745,28,19,1,7,0,8,2,2,2,4,9,15,5,9,5,5,"0021700002"
"201156","201956","202691","203110","2733","200782","201569","201583","201935","2772",1610612744,1610612745,4,4,1,1,0,2,0,0,1,0,1,2,0,0,2,2,"0021700002"
"101108","200782","201583","201601","201935","1626172","201142","201156","201939","202691",1610612745,1610612744,0,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,"0021700002"
"101108","200782","201583","201935","203991","1626172","201142","201156","201939","202691",1610612745,1610612744,8,5,0,2,1,1,0,1,1,0,4,5,0,0,0,1,"0021700002"
"200782","201569","201583","201935","2772","1626172","201142","201939","202691","2733",1610612745,1610612744,3,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,"0021700002"
"101108","200782","201569","201601","201935","1626172","201156","201939","201956","2733",1610612745,1610612744,3,1,0,0,1,1,0,0,0,0,1,2,1,2,0,0,"0021700002"
"200782","201569","201583","201935","203991","1626172","201156","201939","202691","2733",1610612745,1610612744,3,1,0,1,1,0,0,0,0,0,1,2,0,0,1,1,"0021700002"
"200782","201569","201583","201935","2772","1626172","201156","201939","202691","2733",1610612745,1610612744,3,2,0,1,0,1,0,0,0,1,1,2,1,2,0,0,"0021700002"
"101108","200782","201569","201601","201935","1626172","201156","201956","202691","2733",1610612745,1610612744,3,2,0,0,0,1,0,0,0,0,0,0,0,0,3,4,"0021700002"
"200782","201569","201583","201601","201935","1627775","1628395","201142","202691","203110",1610612745,1610612744,6,6,0,1,0,1,1,2,2,1,2,4,0,1,2,2,"0021700002"
"200782","201569","201583","201935","2772","1627775","1628395","201142","202691","203110",1610612745,1610612744,2,3,0,0,0,1,0,1,0,0,1,3,0,1,0,0,"0021700002"
"200782","201569","201601","201935","2772","1627775","1628395","201142","202691","203110",1610612745,1610612744,3,3,0,1,0,0,0,0,1,0,1,2,1,2,0,0,"0021700002"
"101108","200782","201569","201601","2772","1627775","1628395","201156","202691","203110",1610612745,1610612744,6,6,0,0,1,2,0,1,1,0,3,6,0,1,0,2,"0021700002"
"200782","201569","201583","201601","201935","1627775","1628395","201156","202691","203110",1610612745,1610612744,6,3,0,1,0,1,1,0,1,0,2,3,2,3,0,0,"0021700002"
"101108","200782","201583","201935","2772","1627775","201142","201156","202691","203110",1610612745,1610612744,9,7,0,2,1,3,1,1,0,1,3,7,1,3,2,2,"0021700002"
"101108","200782","201583","201935","2772","1627775","201142","201939","202691","203110",1610612745,1610612744,5,4,0,0,0,0,0,0,1,1,2,3,1,2,0,0,"0021700002"
"101108","200782","201583","201935","2772","1627775","201142","201939","202691","2561",1610612745,1610612744,2,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,"0021700002"
"200782","201569","201601","201935","2772","1627775","201142","201939","202691","2733",1610612745,1610612744,4,3,0,0,1,1,1,1,0,1,1,4,0,2,2,2,"0021700002"
"101108","201583","201935","203991","2772","1627775","201142","202691","203110","2585",1610612745,1610612744,2,3,0,1,0,0,0,0,1,1,1,2,0,1,0,0,"0021700002"
"200782","201569","201583","201935","2772","1627775","201142","202691","203110","2585",1610612745,1610612744,5,2,0,0,2,1,0,0,0,0,2,4,0,0,1,1,"0021700002"
"101108","201583","201935","203991","2772","1628395","201142","201939","202691","203110",1610612745,1610612744,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"0021700002"
"201569","201583","201935","203991","2772","1628395","201142","201939","202691","203110",1610612745,1610612744,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021700002"
"101108","200782","201569","201601","201935","1628395","201156","201956","202691","2733",1610612745,1610612744,4,2,0,0,0,0,0,0,0,1,1,1,0,0,2,2,"0021700002"
"101108","200782","201569","201601","2772","201142","201156","201939","202691","203110",1610612745,1610612744,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0021700002"
"101108","201569","201583","201601","2772","201142","201156","201939","2561","2733",1610612745,1610612744,13,7,0,5,0,3,0,1,0,0,6,8,1,3,0,0,"0021700002"
"101108","201569","201601","203991","2772","201142","201156","201939","2561","2733",1610612745,1610612744,6,10,0,2,0,4,0,0,2,3,3,7,0,1,0,0,"0021700002"
"200782","201569","201583","201935","2772","201142","201156","202691","203110","2733",1610612745,1610612744,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2,"0021700002"
"101108","201583","201935","203991","2772","201142","201939","202691","203110","2585",1610612745,1610612744,20,18,0,7,1,6,1,1,2,4,8,17,4,8,0,0,"0021700002"
"200782","201569","201583","201935","2772","201156","201956","202691","203110","2733",1610612745,1610612744,6,3,0,2,0,1,0,0,0,1,2,4,2,4,0,0,"0021700002"
"1626169","1627740","202340","202704","203083","1626163","1628370","1628407","202689","203469",1610612765,1610612766,6,3,1,2,0,1,0,1,0,0,2,2,0,0,2,2,"0021700003"
"1626169","1627740","202397","202720","204038","1626163","1626203","1628370","202933","203469",1610612765,1610612766,9,13,1,3,0,5,0,3,2,2,3,11,3,5,0,0,"0021700003"
"1626169","1627740","202397","202720","204038","1626163","1628370","1628407","202933","203469",1610612765,1610612766,9,11,1,2,0,6,1,3,1,1,4,11,0,3,1,1,"0021700003"
"1626169","1627740","202704","203083","204038","1628370","1628407","202689","203469","2730",1610612765,1610612766,0,3,1,0,0,1,0,0,0,1,0,3,0,0,0,0,"0021700003"
"1626169","202340","202397","202699","203083","1626203","1628370","202689","203469","2730",1610612765,1610612766,2,4,1,0,2,0,0,1,1,0,1,5,0,0,0,0,"0021700003"
"1626169","202340","202699","202704","203083","101107","1626163","202689","203087","2730",1610612765,1610612766,2,2,1,1,1,1,1,0,0,0,1,3,0,2,0,0,"0021700003"
"1626169","202340","202699","202704","203083","101107","1626203","202689","203087","2730",1610612765,1610612766,5,3,1,1,2,1,0,0,0,3,1,4,1,1,2,2,"0021700003"
"1626169","202340","202699","202704","203083","101107","1628407","202689","203087","2730",1610612765,1610612766,28,21,1,7,1,8,1,2,1,2,12,21,1,4,3,3,"0021700003"
"1626169","202340","202699","202704","203083","1626163","1626203","202689","203087","2730",1610612765,1610612766,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,"0021700003"
"1626169","202340","202699","202704","203083","1626203","202689","203087","203469","2730",1610612765,1610612766,4,6,1,1,2,2,0,0,1,2,2,7,0,2,0,0,"0021700003"
"1626169","202340","202699","202704","203961","101107","1626163","202689","203087","2730",1610612765,1610612766,2,2,1,0,0,0,0,0,0,3,1,2,0,0,0,0,"0021700003"
"1626169","202340","202699","202704","203961","101107","1628407","202689","203087","2730",1610612765,1610612766,3,2,1,1,0,2,0,0,0,0,1,2,1,1,0,0,"0021700003"
"1626169","202699","202704","203961","204038","101107","1626203","202689","203087","2730",1610612765,1610612766,6,7,1,1,0,1,0,1,1,1,2,6,1,3,1,1,"0021700003"
"1626169","202699","202704","203961","204038","101107","1628370","202689","203087","2730",1610612765,1610612766,4,2,1,1,0,1,0,0,0,1,1,2,1,1,1,1,"0021700003"
"1626169","202699","202704","203961","204038","1628370","202689","203087","203469","2730",1610612765,1610612766,2,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,"0021700003"
"1627740","202397","202699","202720","204038","101107","1626163","1628370","202689","203469",1610612765,1610612766,4,4,1,1,1,4,0,0,0,1,2,5,0,1,0,0,"0021700003"
"202340","202397","202699","202720","203083","101107","1626163","202689","203087","2730",1610612765,1610612766,5,2,1,1,0,1,0,0,0,1,2,2,0,0,1,1,"0021700003"
"202340","202699","202704","202720","203961","101107","1626163","202689","203087","2730",1610612765,1610612766,3,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,"0021700003"
"202397","202699","202720","203961","204038","101107","1626163","202689","203087","2730",1610612765,1610612766,4,5,1,0,0,1,0,1,0,0,2,5,0,2,0,0,"0021700003"
"202397","202699","202720","203961","204038","1626163","1628370","1628407","202689","203469",1610612765,1610612766,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,"0021700003"
"202397","202699","202720","203961","204038","1626163","1628370","1628407","202933","203469",1610612765,1610612766,4,2,1,1,0,0,0,1,0,0,2,2,0,0,0,1,"0021700003"
"1626163","1628370","1628407","202689","203469","1626169","1627740","202340","202704","203083",1610612766,1610612765,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"0021700003"
"1628370","1628407","202689","203469","2730","1626169","1627740","202340","202704","203083",1610612766,1610612765,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"0021700003"
"1626163","1626203","1628370","202933","203469","1626169","1627740","202397","202720","204038",1610612766,1610612765,11,13,0,3,1,8,0,1,3,2,4,13,1,6,2,2,"0021700003"
"1626163","1628370","1628407","202933","203469","1626169","1627740","202397","202720","204038",1610612766,1610612765,7,12,0,2,0,7,0,1,3,1,2,8,1,4,2,2,"0021700003"
"1628370","1628407","202689","203469","2730","1626169","1627740","202704","203083","204038",1610612766,1610612765,2,2,0,0,0,2,0,0,0,0,1,2,0,1,0,0,"0021700003"
"1626203","1628370","202689","203469","2730","1626169","202340","202397","202699","203083",1610612766,1610612765,5,4,0,0,0,2,0,1,1,0,2,3,1,2,0,0,"0021700003"
"101107","1626163","202689","203087","2730","1626169","202340","202699","202704","203083",1610612766,1610612765,4,3,0,0,0,1,0,0,0,0,2,3,0,0,0,0,"0021700003"
"101107","1626203","202689","203087","2730","1626169","202340","202699","202704","203083",1610612766,1610612765,5,4,0,0,0,1,0,0,0,2,0,1,0,0,5,6,"0021700003"
"101107","1628407","202689","203087","2730","1626169","202340","202699","202704","203083",1610612766,1610612765,21,20,0,7,1,7,1,1,3,3,8,17,4,7,1,2,"0021700003"
"1626163","1626203","202689","203087","2730","1626169","202340","202699","202704","203083",1610612766,1610612765,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021700003"
"1626203","202689","203087","203469","2730","1626169","202340","202699","202704","203083",1610612766,1610612765,4,5,0,1,0,3,1,0,1,1,1,3,0,2,2,2,"0021700003"
"101107","1626163","202689","203087","2730","1626169","202340","202699","202704","203961",1610612766,1610612765,6,3,0,0,1,1,0,0,0,0,0,1,0,1,6,6,"0021700003"
"101107","1628407","202689","203087","2730","1626169","202340","202699","202704","203961",1610612766,1610612765,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,"0021700003"
"101107","1626203","202689","203087","2730","1626169","202699","202704","203961","204038",1610612766,1610612765,9,6,0,2,0,4,1,0,2,1,4,5,1,2,0,0,"0021700003"
"101107","1628370","202689","203087","2730","1626169","202699","202704","203961","204038",1610612766,1610612765,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,2,"0021700003"
"1628370","202689","203087","203469","2730","1626169","202699","202704","203961","204038",1610612766,1610612765,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,"0021700003"
