"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1718","202322","202338","203078","2446","202681","202684","203079","203925","2544",1610612764,1610612739,2,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,"0021400211"
"101162","1718","202322","203078","2743","202681","202684","203079","2544","2760",1610612764,1610612739,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,"0021400211"
"101162","202322","203078","203490","2743","202681","202684","203079","2544","2760",1610612764,1610612739,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,"0021400211"
"101162","202322","203490","2446","2743","202681","202684","203079","2544","2760",1610612764,1610612739,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,"0021400211"
"202322","202338","203078","203490","2446","202684","203079","203805","203925","2544",1610612764,1610612739,2,3,0,1,0,0,0,0,0,1,1,3,0,1,0,0,"0021400211"
"101112","202696","202699","203095","203506","101106","201939","202691","203084","203110",1610612753,1610612744,14,22,1,2,4,7,1,1,5,3,6,21,1,3,1,2,"0021400212"
"101112","202696","202699","203095","203506","101106","201939","202691","203110","2738",1610612753,1610612744,5,7,1,1,0,4,0,0,2,2,2,5,1,1,0,0,"0021400212"
"101112","202696","202699","203095","203506","201575","201578","203110","2733","2738",1610612753,1610612744,2,2,1,1,0,1,0,0,0,0,1,2,0,0,0,0,"0021400212"
"101112","202696","202699","203095","203506","201578","202691","203110","2733","2738",1610612753,1610612744,2,6,1,1,3,1,0,2,0,2,1,9,0,1,0,0,"0021400212"
"101112","202699","203095","203506","2732","101106","201939","202691","203084","2733",1610612753,1610612744,6,6,1,0,0,1,0,0,0,0,2,5,0,2,2,2,"0021400212"
"101112","202699","203506","203901","2584","101106","201939","202691","203110","2738",1610612753,1610612744,1,2,1,0,2,1,0,0,0,0,0,4,0,2,1,1,"0021400212"
"101112","202699","203506","203901","2584","201575","201578","201939","203110","2738",1610612753,1610612744,5,3,1,1,0,0,0,0,0,0,1,1,1,1,2,3,"0021400212"
"202696","202699","203090","203901","2584","201575","201578","201939","203084","2738",1610612753,1610612744,2,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,"0021400212"
"202696","202699","203090","203901","2584","201575","201578","203084","2733","2738",1610612753,1610612744,9,4,1,1,0,1,0,0,0,1,3,3,1,1,2,3,"0021400212"
"202696","202699","203095","203506","203901","101106","201575","201939","202691","203084",1610612753,1610612744,6,4,1,2,0,2,0,0,1,0,3,4,0,0,0,0,"0021400212"
"202696","202699","203095","203506","203901","201575","201578","201939","202691","203084",1610612753,1610612744,1,2,1,0,0,2,0,0,0,0,0,1,0,0,1,2,"0021400212"
"202696","202699","203095","203506","203901","201578","201939","202691","203084","203110",1610612753,1610612744,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"0021400212"
"202696","203090","203095","2557","2732","101106","201575","203084","2733","2738",1610612753,1610612744,1,6,1,0,0,1,0,1,0,1,0,5,0,1,1,2,"0021400212"
"202696","203090","203095","2557","2732","201575","201578","203084","2733","2738",1610612753,1610612744,11,6,1,2,0,3,0,0,0,1,4,4,0,0,3,4,"0021400212"
"203090","203124","203901","2584","2732","201575","201578","203084","2733","2738",1610612753,1610612744,12,12,1,5,0,6,0,2,3,3,6,9,0,0,0,0,"0021400212"
"203090","203124","203901","2584","2732","201575","203084","203105","203200","2733",1610612753,1610612744,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"0021400212"
"203090","203124","203901","2584","2732","201575","203105","203136","203200","2733",1610612753,1610612744,7,6,1,2,1,3,0,2,1,1,2,5,1,4,2,2,"0021400212"
"203090","203124","203901","2584","2732","201578","203084","203200","2733","2738",1610612753,1610612744,5,5,1,2,1,0,0,0,1,1,2,5,1,4,0,0,"0021400212"
"203090","203124","203901","2584","2732","203084","203105","203200","2733","2738",1610612753,1610612744,5,2,1,1,1,1,0,0,0,0,2,3,0,0,1,1,"0021400212"
"101106","201939","202691","203084","203110","101112","202696","202699","203095","203506",1610612744,1610612753,26,22,0,10,2,11,1,2,3,4,12,22,2,4,0,0,"0021400212"
"101106","201939","202691","203110","2738","101112","202696","202699","203095","203506",1610612744,1610612753,6,6,0,2,0,3,0,2,0,0,2,6,2,6,0,0,"0021400212"
"201575","201578","203110","2733","2738","101112","202696","202699","203095","203506",1610612744,1610612753,2,2,0,1,0,1,0,0,0,0,1,2,0,0,0,0,"0021400212"
"201578","202691","203110","2733","2738","101112","202696","202699","203095","203506",1610612744,1610612753,8,7,0,2,0,5,1,0,2,0,2,3,1,1,3,4,"0021400212"
"101106","201939","202691","203084","2733","101112","202699","203095","203506","2732",1610612744,1610612753,11,6,0,3,0,3,0,0,0,1,5,5,1,1,0,1,"0021400212"
"201939","202691","203084","203110","2733","101112","202699","203095","203506","2732",1610612744,1610612753,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"0021400212"
"101106","201939","202691","203110","2738","101112","202699","203506","203901","2584",1610612744,1610612753,3,3,0,1,2,2,1,0,1,1,1,4,1,3,0,0,"0021400212"
"201575","201578","201939","203110","2738","101112","202699","203506","203901","2584",1610612744,1610612753,5,2,0,2,0,0,0,0,0,1,2,2,1,1,0,0,"0021400212"
"201575","201578","201939","203084","2738","202696","202699","203090","203901","2584",1610612744,1610612753,3,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,"0021400212"
"201575","201578","203084","2733","2738","202696","202699","203090","203901","2584",1610612744,1610612753,5,4,0,1,1,0,0,0,0,2,2,5,0,1,1,2,"0021400212"
"101106","201575","201939","202691","203084","202696","202699","203095","203506","203901",1610612744,1610612753,4,5,0,0,1,1,1,1,0,0,2,6,0,1,0,0,"0021400212"
"201575","201578","201939","202691","203084","202696","202699","203095","203506","203901",1610612744,1610612753,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0021400212"
"201578","201939","202691","203084","203110","202696","202699","203095","203506","203901",1610612744,1610612753,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"0021400212"
"101106","201575","203084","2733","2738","202696","203090","203095","2557","2732",1610612744,1610612753,10,6,0,4,0,5,0,0,1,1,4,5,2,2,0,1,"0021400212"
"201575","201578","203084","2733","2738","202696","203090","203095","2557","2732",1610612744,1610612753,5,5,0,1,0,0,0,0,0,2,2,4,0,0,1,2,"0021400212"
"201575","201578","203084","2733","2738","203090","203124","203901","2584","2732",1610612744,1610612753,6,13,0,1,0,3,2,1,5,1,2,7,0,2,2,3,"0021400212"
"201575","203084","203105","203200","2733","203090","203124","203901","2584","2732",1610612744,1610612753,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"0021400212"
"201575","203105","203136","203200","2733","203090","203124","203901","2584","2732",1610612744,1610612753,2,6,0,0,0,2,0,0,3,1,1,3,0,1,0,1,"0021400212"
"201578","203084","203200","2733","2738","203090","203124","203901","2584","2732",1610612744,1610612753,9,5,0,2,2,2,0,1,0,1,4,7,1,1,0,0,"0021400212"
"203084","203105","203200","2733","2738","203090","203124","203901","2584","2732",1610612744,1610612753,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021400212"
"201601","203100","203138","203156","203909","101114","101187","201572","203141","2207",1610612755,1610612751,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021400213"
"201601","203100","203156","203457","203487","101114","201572","202711","2207","708",1610612755,1610612751,10,18,1,2,0,4,1,1,6,1,4,12,2,3,0,0,"0021400213"
"201601","203100","203156","203457","203909","101114","101187","203141","2207","708",1610612755,1610612751,1,2,1,0,0,1,0,0,0,0,0,1,0,1,1,2,"0021400213"
"201601","203100","203156","203457","203909","101114","201572","202711","2207","708",1610612755,1610612751,7,4,1,2,0,2,0,0,1,1,3,3,1,1,0,0,"0021400213"
"201601","203100","203156","203561","203909","101114","101187","201572","203141","2207",1610612755,1610612751,0,4,1,0,0,1,0,1,2,2,0,3,0,0,0,0,"0021400213"
"201601","203100","203156","203561","203909","101114","201572","202711","203141","2207",1610612755,1610612751,4,3,1,1,2,0,0,1,0,0,2,5,0,0,0,0,"0021400213"
"201601","203100","203156","203561","203909","101114","201572","202711","2207","708",1610612755,1610612751,4,3,1,1,1,1,0,0,0,1,1,3,0,1,2,2,"0021400213"
"201601","203138","203487","203496","203561","101114","101187","201572","203141","2207",1610612755,1610612751,3,2,1,0,0,0,0,0,0,0,1,1,0,0,1,2,"0021400213"
"201601","203138","203487","203496","203561","101127","101187","201572","203141","2207",1610612755,1610612751,3,2,1,1,0,0,0,0,0,0,1,2,0,0,1,1,"0021400213"
"201601","203138","203487","203496","203561","101127","101187","202711","203141","708",1610612755,1610612751,0,2,1,0,0,2,0,0,0,1,0,2,0,1,0,0,"0021400213"
"201601","203138","203487","203561","204079","101114","101187","201572","203141","2207",1610612755,1610612751,3,3,1,1,0,2,0,0,0,0,1,3,1,2,0,0,"0021400213"
"203100","203138","203156","203457","203909","101114","101127","101187","201572","203141",1610612755,1610612751,6,6,1,2,2,3,0,1,0,0,3,8,0,0,0,0,"0021400213"
"203100","203138","203156","203457","203909","101114","101127","201572","203141","2207",1610612755,1610612751,2,2,1,0,0,1,0,1,1,0,0,0,0,0,2,2,"0021400213"
"203100","203138","203156","203457","203909","101114","101127","201572","2207","708",1610612755,1610612751,5,4,1,0,1,0,0,1,1,2,2,3,0,0,1,2,"0021400213"
"203100","203138","203156","203487","203496","101114","101127","101187","203141","203486",1610612755,1610612751,5,3,1,2,0,2,0,0,1,0,2,2,1,1,0,0,"0021400213"
"203100","203138","203457","203487","203909","101114","101187","203141","2207","708",1610612755,1610612751,9,5,1,2,0,2,0,0,1,3,3,3,1,1,2,2,"0021400213"
"203100","203138","203457","203496","203909","101114","101187","203141","2207","708",1610612755,1610612751,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021400213"
"203100","203138","203457","203561","203909","101114","101187","202366","203141","2207",1610612755,1610612751,11,8,1,3,2,2,2,2,2,3,3,6,1,3,4,4,"0021400213"
"203100","203138","203457","203561","203909","101114","101187","203141","2207","708",1610612755,1610612751,2,3,1,0,0,0,0,0,1,2,1,2,0,1,0,0,"0021400213"
"203100","203138","203457","203561","203909","101114","201572","202711","203141","2207",1610612755,1610612751,0,4,1,0,1,0,0,1,2,1,0,3,0,0,0,0,"0021400213"
"203100","203138","203457","203561","203909","101114","201572","202711","2207","708",1610612755,1610612751,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,"0021400213"
"203100","203156","203457","203487","203909","101127","101187","202711","203141","708",1610612755,1610612751,4,3,1,2,0,2,0,1,0,0,2,3,0,0,0,0,"0021400213"
"203138","203457","203487","203496","203909","101127","101187","202711","203141","708",1610612755,1610612751,0,2,1,0,1,1,1,1,1,0,0,2,0,1,0,0,"0021400213"
"203138","203457","203487","203561","203909","101127","101187","201572","202711","203141",1610612755,1610612751,5,2,1,2,0,0,0,0,0,1,2,2,1,1,0,0,"0021400213"
"203138","203457","203487","203561","203909","101127","101187","202711","203141","708",1610612755,1610612751,7,6,1,2,1,1,1,0,0,3,3,7,1,1,0,0,"0021400213"
"203138","203487","203561","203909","204079","101114","201572","202711","203141","2207",1610612755,1610612751,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0021400213"
"203156","203457","203487","203496","203909","101127","101187","202711","203141","708",1610612755,1610612751,0,3,1,0,0,0,0,0,1,0,0,2,0,0,0,0,"0021400213"
"101114","101187","201572","203141","2207","201601","203100","203138","203156","203909",1610612751,1610612755,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0021400213"
"101114","201572","202711","2207","708","201601","203100","203156","203457","203487",1610612751,1610612755,25,19,0,7,1,8,0,2,3,1,11,16,2,4,1,2,"0021400213"
"101114","101187","201572","203141","2207","201601","203100","203156","203457","203909",1610612751,1610612755,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"0021400213"
"101114","101187","203141","2207","708","201601","203100","203156","203457","203909",1610612751,1610612755,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,"0021400213"
"101114","201572","202711","2207","708","201601","203100","203156","203457","203909",1610612751,1610612755,2,4,0,1,0,0,0,1,1,1,1,3,0,0,0,0,"0021400213"
"101114","101187","201572","203141","2207","201601","203100","203156","203561","203909",1610612751,1610612755,3,4,0,0,0,2,2,2,2,1,0,0,0,0,3,4,"0021400213"
"101114","201572","202711","203141","2207","201601","203100","203156","203561","203909",1610612751,1610612755,3,2,0,1,0,1,1,0,1,0,1,1,1,1,0,0,"0021400213"
"101114","201572","202711","2207","708","201601","203100","203156","203561","203909",1610612751,1610612755,4,3,0,2,0,1,0,0,0,2,2,3,0,0,0,0,"0021400213"
"101114","101187","201572","203141","2207","201601","203138","203487","203496","203561",1610612751,1610612755,5,2,0,2,0,0,0,0,0,1,2,2,1,1,0,0,"0021400213"
"101127","101187","201572","203141","2207","201601","203138","203487","203496","203561",1610612751,1610612755,2,2,0,0,0,2,0,0,1,1,1,1,0,0,0,0,"0021400213"
"101127","101187","202711","203141","708","201601","203138","203487","203496","203561",1610612751,1610612755,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,"0021400213"
"101114","101187","201572","203141","2207","201601","203138","203487","203561","204079",1610612751,1610612755,0,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,"0021400213"
"101114","101127","202366","202711","203141","201601","203457","203487","203561","203909",1610612751,1610612755,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0021400213"
"101114","101127","101187","201572","203141","203100","203138","203156","203457","203909",1610612751,1610612755,2,5,0,1,0,3,1,0,1,0,1,4,0,1,0,0,"0021400213"
"101114","101127","201572","203141","2207","203100","203138","203156","203457","203909",1610612751,1610612755,2,2,0,0,1,0,0,0,1,2,1,2,0,0,0,0,"0021400213"
"101114","101127","201572","2207","708","203100","203138","203156","203457","203909",1610612751,1610612755,4,5,0,1,0,1,0,1,2,1,1,1,0,0,2,4,"0021400213"
"101114","101127","101187","203141","203486","203100","203138","203156","203487","203496",1610612751,1610612755,2,3,0,1,0,0,0,0,0,0,1,4,0,3,0,0,"0021400213"
"101114","101187","203141","2207","708","203100","203138","203457","203487","203909",1610612751,1610612755,5,4,0,1,1,0,0,1,1,1,1,5,0,3,3,5,"0021400213"
"101114","101187","203141","2207","708","203100","203138","203457","203496","203909",1610612751,1610612755,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0021400213"
"101114","101127","203141","2207","708","203100","203138","203457","203561","203909",1610612751,1610612755,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0021400213"
"101114","101187","202366","203141","2207","203100","203138","203457","203561","203909",1610612751,1610612755,5,8,0,1,1,0,1,0,4,2,2,7,1,3,0,0,"0021400213"
"101114","101187","203141","2207","708","203100","203138","203457","203561","203909",1610612751,1610612755,4,2,0,0,0,1,0,0,0,0,0,0,0,0,4,4,"0021400213"
"101114","201572","202711","203141","2207","203100","203138","203457","203561","203909",1610612751,1610612755,6,4,0,2,0,2,1,2,1,0,2,2,1,1,1,2,"0021400213"
"101114","201572","202711","2207","708","203100","203138","203457","203561","203909",1610612751,1610612755,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"0021400213"
"101127","101187","202711","203141","708","203100","203156","203457","203487","203909",1610612751,1610612755,0,3,0,0,0,1,1,0,1,0,0,2,0,1,0,0,"0021400213"
"101127","101187","202711","203141","708","203138","203457","203487","203496","203909",1610612751,1610612755,2,3,0,1,0,1,0,1,1,1,1,2,0,1,0,0,"0021400213"
"101127","101187","201572","202711","203141","203138","203457","203487","203561","203909",1610612751,1610612755,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,"0021400213"
"101127","101187","202711","203141","708","203138","203457","203487","203561","203909",1610612751,1610612755,9,6,0,1,0,3,0,0,1,1,3,4,1,1,2,2,"0021400213"
"101114","101187","201572","203141","2207","203138","203487","203561","203909","204079",1610612751,1610612755,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,"0021400213"
"101127","101187","202711","203141","708","203156","203457","203487","203496","203909",1610612751,1610612755,5,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,"0021400213"
"101145","1717","200826","202718","2199","101181","202697","203112","203143","2223",1610612742,1610612752,2,2,1,0,0,0,0,1,0,0,1,2,0,0,0,0,"0021400214"
"101145","1717","200826","202718","2199","101181","202697","203112","203501","2405",1610612742,1610612752,2,1,1,0,1,0,0,0,0,0,0,1,0,0,2,2,"0021400214"
"101145","1717","200826","202718","2199","101181","202697","203112","2405","2747",1610612742,1610612752,6,4,1,2,0,3,1,0,1,1,3,3,0,0,0,0,"0021400214"
"101145","1717","200826","202718","2199","101181","203112","203143","2223","2747",1610612742,1610612752,2,2,1,1,0,0,0,1,0,0,1,2,0,0,0,0,"0021400214"
"101145","1717","200826","202718","2734","101181","202697","203112","203143","204037",1610612742,1610612752,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"0021400214"
"101145","1717","201148","202718","2734","101181","203112","203501","2223","2747",1610612742,1610612752,0,2,1,0,0,1,0,0,0,0,0,2,0,1,0,0,"0021400214"
"101145","1717","202329","2199","2734","203112","203143","203499","203501","2405",1610612742,1610612752,0,4,1,0,2,3,1,0,1,2,0,5,0,1,0,0,"0021400214"
"101145","1717","202718","2199","2734","101181","202697","203112","203143","2223",1610612742,1610612752,3,3,1,1,1,1,0,0,0,0,1,3,0,1,1,2,"0021400214"
"101145","1717","202718","2199","2734","101181","202697","203112","2223","2747",1610612742,1610612752,18,24,1,3,3,7,2,2,4,3,7,20,1,8,3,8,"0021400214"
"101145","1717","202718","2199","2734","101181","203112","203143","2223","2747",1610612742,1610612752,10,9,1,3,0,4,0,2,1,1,4,7,0,3,2,2,"0021400214"
"101145","1717","202718","2199","2734","101181","203112","203143","2405","2747",1610612742,1610612752,4,3,1,0,0,1,0,1,0,0,0,1,0,1,4,4,"0021400214"
"101145","1717","202718","2199","2734","203112","203143","203499","203501","2223",1610612742,1610612752,5,3,1,0,0,0,0,0,0,1,2,3,0,0,1,1,"0021400214"
"101145","200826","201148","202329","202718","101181","201160","202697","2405","2747",1610612742,1610612752,2,3,1,1,0,2,1,1,1,1,1,2,0,1,0,0,"0021400214"
"101145","200826","201148","202329","202718","201160","203143","203499","203501","2405",1610612742,1610612752,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021400214"
"101145","200826","202329","2199","2734","101181","202697","203143","2405","2747",1610612742,1610612752,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,"0021400214"
"101145","201148","202718","2199","2734","101181","202697","203112","2223","2747",1610612742,1610612752,6,4,1,1,0,1,0,0,0,0,2,3,1,1,1,2,"0021400214"
"101145","201148","202718","2199","2734","101181","202697","203112","2405","2747",1610612742,1610612752,2,5,1,1,4,2,0,0,1,1,1,8,0,2,0,0,"0021400214"
"101145","201148","202718","2199","2734","101181","203143","2223","2405","2747",1610612742,1610612752,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,"0021400214"
"101145","201148","202718","2199","2734","101181","203501","2223","2405","2747",1610612742,1610612752,4,2,1,0,1,0,0,0,0,0,1,2,0,0,2,2,"0021400214"
"101145","201148","202718","2199","2734","201160","202697","203143","203499","2405",1610612742,1610612752,2,1,1,0,2,1,0,0,0,0,1,3,0,1,0,0,"0021400214"
"1717","200826","201148","202329","203109","201160","203143","203499","203501","2405",1610612742,1610612752,2,3,1,0,1,0,0,0,1,2,1,3,0,1,0,0,"0021400214"
"1717","200826","201148","202329","2734","201160","202697","203143","203499","2405",1610612742,1610612752,7,3,1,3,0,0,0,1,0,1,3,3,1,1,0,0,"0021400214"
"1717","200826","202329","203109","2199","201160","203143","203499","203501","2405",1610612742,1610612752,4,3,1,0,0,1,0,0,0,0,2,3,0,0,0,0,"0021400214"
"1717","202718","203109","2199","2734","101181","201160","203143","2405","2747",1610612742,1610612752,14,6,1,4,2,2,0,1,0,0,5,7,1,2,3,3,"0021400214"
"1717","202718","203109","2199","2734","101181","202697","203112","2405","2747",1610612742,1610612752,2,2,1,0,1,0,0,1,0,0,0,2,0,2,2,2,"0021400214"
