"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"202087","202681","202684","203079","2760","201985","202348","202686","2731","2772",1610612739,1610612764,2,5,1,1,5,3,0,0,1,1,1,9,0,2,0,0,"0021200001"
"202087","202681","202684","203079","2760","201985","202686","203078","2731","2772",1610612739,1610612764,9,5,1,2,1,0,0,1,0,2,4,6,1,2,0,0,"0021200001"
"202087","202681","202684","203079","2760","202348","202698","203078","2772","2853",1610612739,1610612764,8,6,1,3,0,5,0,0,1,2,3,3,0,0,2,4,"0021200001"
"101110","202348","202686","202698","2457","101139","200789","202388","203092","2575",1610612764,1610612739,2,4,0,1,0,0,0,1,2,4,1,2,0,0,0,0,"0021200001"
"101110","202348","202686","2457","2853","101139","200789","202388","203092","2575",1610612764,1610612739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"0021200001"
"101110","202348","202698","2457","2853","101139","200789","202388","203092","2575",1610612764,1610612739,8,5,0,1,1,2,0,2,0,0,3,5,0,0,2,2,"0021200001"
"101110","202348","202686","2457","2853","101139","200789","202388","203092","2760",1610612764,1610612739,4,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,"0021200001"
"101110","202348","202686","202698","2457","101139","200789","202388","2575","2760",1610612764,1610612739,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,2,"0021200001"
"101110","202348","202698","2457","2731","101139","200789","202388","2575","2760",1610612764,1610612739,2,3,0,1,2,1,0,0,0,0,1,5,0,2,0,0,"0021200001"
"201985","202344","202686","203078","2772","101139","200789","202681","202684","203092",1610612764,1610612739,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"0021200001"
"101110","201985","202344","202348","202686","101139","200789","202681","203092","2575",1610612764,1610612739,7,6,0,2,1,1,0,0,0,1,3,7,1,4,0,0,"0021200001"
"101110","202348","202686","2457","2853","101139","200789","202681","203092","2760",1610612764,1610612739,4,4,0,2,0,1,0,0,0,0,2,4,0,1,0,0,"0021200001"
"201985","202344","203078","2731","2772","101139","202087","202681","202684","203092",1610612764,1610612739,0,3,0,0,1,1,0,0,2,0,0,3,0,1,0,0,"0021200001"
"101110","202348","202686","2457","2853","101139","202087","202681","203092","2760",1610612764,1610612739,2,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,"0021200001"
"202348","202686","2457","2772","2853","101139","202087","202681","203092","2760",1610612764,1610612739,0,2,0,0,1,1,1,0,1,0,0,2,0,2,0,0,"0021200001"
"101110","202348","202698","2457","2853","200789","202087","202388","2575","2760",1610612764,1610612739,5,3,0,2,0,3,0,0,0,0,2,3,1,2,0,0,"0021200001"
"101110","202348","202698","2457","2853","200789","202087","202681","2575","2760",1610612764,1610612739,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0021200001"
"101110","202344","202348","2457","2731","202087","202388","202684","203079","2760",1610612764,1610612739,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0021200001"
"101110","202348","202698","2457","2731","202087","202388","202684","203079","2760",1610612764,1610612739,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"0021200001"
"201985","202686","203078","2731","2772","202087","202388","202684","203079","2760",1610612764,1610612739,4,4,0,1,2,1,1,1,0,1,1,4,0,0,2,4,"0021200001"
"101110","201985","202344","202348","2731","202087","202681","202684","203079","2760",1610612764,1610612739,0,3,0,0,0,1,0,1,2,1,0,2,0,0,0,0,"0021200001"
"101110","201985","202348","202698","2853","202087","202681","202684","203079","2760",1610612764,1610612739,2,3,0,0,1,1,0,0,0,0,1,4,0,0,0,0,"0021200001"
"101110","201985","202698","203078","2853","202087","202681","202684","203079","2760",1610612764,1610612739,2,5,0,1,1,0,0,2,0,1,1,6,0,3,0,1,"0021200001"
"101110","202348","202698","2457","2853","202087","202681","202684","203079","2760",1610612764,1610612739,2,2,0,0,0,1,1,0,0,3,1,2,0,1,0,0,"0021200001"
"201985","202344","203078","2731","2772","202087","202681","202684","203079","2760",1610612764,1610612739,19,17,0,7,4,3,3,2,2,2,7,18,4,5,1,2,"0021200001"
"201985","202348","202686","2731","2772","202087","202681","202684","203079","2760",1610612764,1610612739,7,6,0,3,2,2,4,1,0,0,3,8,1,5,0,0,"0021200001"
"201985","202686","203078","2731","2772","202087","202681","202684","203079","2760",1610612764,1610612739,8,5,0,2,0,1,0,0,1,1,2,3,1,1,3,3,"0021200001"
"202348","202698","203078","2772","2853","202087","202681","202684","203079","2760",1610612764,1610612739,2,5,0,0,2,0,0,1,0,2,0,6,0,4,2,2,"0021200001"
"1740","201596","2034","2547","951","101138","1718","1891","200765","201145",1610612748,1610612738,6,3,1,3,0,1,0,0,0,0,3,3,0,0,0,0,"0021200002"
"1740","201596","2034","2547","951","1718","1891","200765","201145","708",1610612748,1610612738,4,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,"0021200002"
"1740","201596","2034","2547","951","1891","200765","201145","2571","708",1610612748,1610612738,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0021200002"
"1740","201596","2547","2548","951","101138","1718","1891","200765","201145",1610612748,1610612738,3,4,1,0,1,1,0,0,0,1,1,4,0,1,1,2,"0021200002"
"1740","201596","2547","2548","951","1718","200765","201584","2571","708",1610612748,1610612738,6,6,1,1,1,1,0,1,0,1,2,6,0,0,2,3,"0021200002"
"1740","201596","2548","2617","951","1718","1891","200765","201145","2571",1610612748,1610612738,3,2,1,0,0,1,0,0,1,0,1,1,0,0,1,1,"0021200002"
"1740","201596","2548","2617","951","1891","200765","201145","2571","708",1610612748,1610612738,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,"0021200002"
"1740","202708","2544","2617","951","1718","1891","200765","201145","708",1610612748,1610612738,7,4,1,2,0,2,0,0,0,1,2,3,1,1,2,2,"0021200002"
"1740","202708","2548","2617","951","101138","1718","1891","201145","2571",1610612748,1610612738,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021200002"
"1740","202708","2548","2617","951","1891","201145","203096","2571","708",1610612748,1610612738,9,9,1,1,0,2,1,2,3,3,3,5,1,1,2,2,"0021200002"
"1740","2034","2544","2617","951","1891","200765","201145","2571","708",1610612748,1610612738,7,5,1,1,0,2,0,0,0,3,3,5,1,3,0,0,"0021200002"
"201596","2203","2544","2547","2548","101138","1718","1891","200765","201145",1610612748,1610612738,2,3,1,0,0,2,0,0,1,0,1,2,0,0,0,0,"0021200002"
"201596","2203","2544","2547","2548","101138","1718","1891","200765","708",1610612748,1610612738,4,2,1,1,1,1,0,0,0,2,2,3,0,1,0,0,"0021200002"
"201596","2203","2544","2547","2548","101138","1718","200765","201584","203096",1610612748,1610612738,12,8,1,3,2,1,0,3,0,0,5,9,0,0,2,2,"0021200002"
"201596","2203","2544","2547","2548","101138","1718","200765","201584","708",1610612748,1610612738,25,20,1,5,0,5,2,1,2,3,8,16,4,6,5,5,"0021200002"
"201596","2203","2544","2547","951","101138","1718","200765","201145","201584",1610612748,1610612738,8,5,1,3,0,2,0,0,0,2,3,4,1,1,1,2,"0021200002"
"201596","2203","2544","2547","951","101138","1718","200765","201584","708",1610612748,1610612738,4,3,1,1,0,0,0,1,0,0,1,2,0,0,2,3,"0021200002"
"201596","2203","2547","2548","951","101138","1718","1891","200765","201145",1610612748,1610612738,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,"0021200002"
"201596","2203","2547","2548","951","1718","1891","200765","201584","2571",1610612748,1610612738,4,1,1,1,0,1,0,0,0,0,1,1,0,0,2,2,"0021200002"
"201596","2203","2547","2548","951","1718","1891","200765","2571","708",1610612748,1610612738,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,2,"0021200002"
"201596","2203","2547","2548","951","1718","200765","201584","2571","708",1610612748,1610612738,6,5,1,1,0,1,0,0,0,0,2,4,0,0,2,2,"0021200002"
"202708","2203","2544","2547","951","101138","1718","1891","201145","708",1610612748,1610612738,2,1,1,0,0,2,1,0,0,0,1,1,0,0,0,0,"0021200002"
"2203","2544","2547","2548","951","101138","1718","1891","200765","708",1610612748,1610612738,3,3,1,0,0,1,0,0,0,0,0,2,0,1,3,4,"0021200002"
"2203","2544","2548","2617","951","1718","1891","200765","201145","203096",1610612748,1610612738,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,"0021200002"
"101138","1718","1891","200765","201145","1740","201596","2034","2547","951",1610612738,1610612748,2,3,0,0,1,0,0,0,0,0,1,3,0,1,0,0,"0021200002"
"1718","1891","200765","201145","708","1740","201596","2034","2547","951",1610612738,1610612748,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,"0021200002"
"101138","1718","1891","200765","201145","1740","201596","2547","2548","951",1610612738,1610612748,6,4,0,1,2,2,0,0,0,1,2,5,0,0,2,2,"0021200002"
"1718","1891","200765","201145","2571","1740","201596","2547","2548","951",1610612738,1610612748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"0021200002"
"1718","200765","201584","2571","708","1740","201596","2547","2548","951",1610612738,1610612748,12,6,0,3,0,4,0,0,1,2,5,5,1,1,1,1,"0021200002"
"1718","1891","200765","201145","2571","1740","201596","2548","2617","951",1610612738,1610612748,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021200002"
"1891","200765","201145","2571","708","1740","201596","2548","2617","951",1610612738,1610612748,4,2,0,0,0,2,1,0,0,0,1,1,0,0,2,2,"0021200002"
"1718","1891","200765","201145","708","1740","202708","2544","2617","951",1610612738,1610612748,2,3,0,1,0,1,0,0,0,1,1,3,0,0,0,0,"0021200002"
"1891","200765","201145","203096","708","1740","202708","2544","2617","951",1610612738,1610612748,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021200002"
"101138","1718","1891","201145","2571","1740","202708","2548","2617","951",1610612738,1610612748,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0021200002"
"1891","201145","203096","2571","708","1740","202708","2548","2617","951",1610612738,1610612748,9,9,0,1,0,2,0,1,4,3,3,4,0,0,3,4,"0021200002"
"1891","200765","201145","2571","708","1740","2034","2544","2617","951",1610612738,1610612748,9,6,0,2,0,2,0,0,1,1,3,4,2,2,1,2,"0021200002"
"101138","1718","1891","200765","201145","201596","2203","2544","2547","2548",1610612738,1610612748,2,3,0,0,0,1,0,1,0,0,1,3,0,1,0,0,"0021200002"
"101138","1718","1891","200765","708","201596","2203","2544","2547","2548",1610612738,1610612748,5,4,0,0,1,0,0,0,0,0,1,3,0,0,3,4,"0021200002"
"101138","1718","200765","201584","203096","201596","2203","2544","2547","2548",1610612738,1610612748,7,7,0,3,1,2,0,0,3,2,3,5,1,1,0,0,"0021200002"
"101138","1718","200765","201584","708","201596","2203","2544","2547","2548",1610612738,1610612748,25,20,0,7,1,8,0,1,4,4,10,16,2,3,3,3,"0021200002"
"101138","1718","200765","201145","201584","201596","2203","2544","2547","951",1610612738,1610612748,6,5,0,0,0,1,0,0,0,1,1,3,0,0,4,4,"0021200002"
"101138","1718","200765","201584","708","201596","2203","2544","2547","951",1610612738,1610612748,2,2,0,0,0,2,0,0,1,2,1,1,0,0,0,0,"0021200002"
"101138","1718","1891","200765","201145","201596","2203","2547","2548","951",1610612738,1610612748,4,2,0,1,0,0,0,1,0,0,1,1,0,0,2,2,"0021200002"
"1718","1891","200765","201584","2571","201596","2203","2547","2548","951",1610612738,1610612748,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0021200002"
"1718","1891","200765","2571","708","201596","2203","2547","2548","951",1610612738,1610612748,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,"0021200002"
"1718","200765","201584","2571","708","201596","2203","2547","2548","951",1610612738,1610612748,6,4,0,3,0,2,0,0,0,1,3,4,0,0,0,0,"0021200002"
"101138","1718","1891","201145","708","202708","2203","2544","2547","951",1610612738,1610612748,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,"0021200002"
"101138","1718","1891","200765","708","2203","2544","2547","2548","951",1610612738,1610612748,2,3,0,1,1,2,1,0,0,2,1,4,0,0,0,0,"0021200002"
"1718","1891","200765","201145","203096","2203","2544","2548","2617","951",1610612738,1610612748,2,2,0,1,0,1,0,0,0,0,1,2,0,1,0,0,"0021200002"
"1712","1897","2200","959","977","1713","1882","1890","201564","201954",1610612747,1610612742,7,8,1,2,1,3,1,2,3,2,3,6,0,1,1,2,"0021200003"
"1712","1897","2200","959","977","1882","201564","201954","203109","2563",1610612747,1610612742,3,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,"0021200003"
"1712","201941","201975","2200","2581","1713","1890","201958","203109","2201",1610612747,1610612742,2,2,1,1,2,1,0,0,0,1,1,4,0,2,0,0,"0021200003"
"1712","201941","201975","2200","2581","1890","201564","201954","203109","2201",1610612747,1610612742,9,5,1,3,0,1,0,1,1,0,4,4,1,1,0,0,"0021200003"
"1712","201941","201975","2200","2581","1890","201958","203109","2201","2563",1610612747,1610612742,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,"0021200003"
"1712","201941","201975","2581","2730","1713","1882","201148","201958","203109",1610612747,1610612742,2,2,1,0,0,0,0,0,1,3,1,1,0,0,0,0,"0021200003"
"1712","201941","201975","2581","2730","1713","1882","201958","203109","2563",1610612747,1610612742,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,"0021200003"
"1712","201941","201975","2581","2730","1713","1890","201958","203109","2201",1610612747,1610612742,3,1,1,1,1,0,0,0,0,2,1,2,0,1,1,3,"0021200003"
"1712","201941","201975","2581","2730","1713","201148","201958","203109","2201",1610612747,1610612742,2,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,"0021200003"
"1712","201941","201975","2581","2730","1882","1890","201958","203109","2563",1610612747,1610612742,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"0021200003"
"1712","201941","201975","2581","2730","1890","201958","203109","2201","2563",1610612747,1610612742,6,6,1,3,1,3,1,0,1,1,3,5,0,0,0,3,"0021200003"
"1897","201941","201975","2200","2581","1713","1890","201958","203109","2201",1610612747,1610612742,2,1,1,0,1,0,0,1,0,0,1,2,0,0,0,2,"0021200003"
"1897","201941","201975","2730","959","1713","1882","201958","203109","2563",1610612747,1610612742,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"0021200003"
"1897","201941","2200","2581","977","1713","1882","201564","201954","2201",1610612747,1610612742,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"0021200003"
"1897","201941","2200","2581","977","1713","1890","201564","201954","2201",1610612747,1610612742,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,"0021200003"
"1897","2200","2730","959","977","1713","1882","1890","201564","201954",1610612747,1610612742,5,6,1,2,2,5,0,0,2,2,2,4,0,0,1,4,"0021200003"
"1897","2200","2730","959","977","1713","1882","1890","201954","201958",1610612747,1610612742,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,"0021200003"
"1897","2200","2730","959","977","1713","1882","201148","201958","203109",1610612747,1610612742,4,4,1,0,1,1,0,0,0,0,2,5,0,1,0,0,"0021200003"
"1897","2200","2730","959","977","1713","1882","201564","201954","203109",1610612747,1610612742,3,3,1,0,0,1,0,0,0,0,0,1,0,0,3,3,"0021200003"
"1897","2200","2730","959","977","1713","1882","201564","201954","2201",1610612747,1610612742,7,8,1,3,0,2,2,0,0,0,3,7,0,2,1,2,"0021200003"
"1897","2200","2730","959","977","1713","1882","201958","203109","2563",1610612747,1610612742,4,3,1,0,0,2,0,0,1,1,2,2,0,0,0,1,"0021200003"
"1897","2200","2730","959","977","1882","1890","201148","201564","201954",1610612747,1610612742,29,26,1,7,5,8,1,2,3,4,13,27,1,3,2,5,"0021200003"
"1897","2200","2730","959","977","1890","201148","201564","201954","2201",1610612747,1610612742,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2,2,"0021200003"
"1713","1882","1890","201564","201954","1712","1897","2200","959","977",1610612742,1610612747,7,9,0,0,0,1,0,3,2,1,2,5,0,0,3,4,"0021200003"
"1713","1890","201958","203109","2201","1712","201941","201975","2200","2581",1610612742,1610612747,2,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,"0021200003"
"1890","201564","201954","203109","2201","1712","201941","201975","2200","2581",1610612742,1610612747,5,4,0,1,0,0,0,1,1,0,2,3,0,0,1,1,"0021200003"
"1890","201958","203109","2201","2563","1712","201941","201975","2200","2581",1610612742,1610612747,2,2,0,1,2,2,0,0,0,0,1,5,0,1,0,0,"0021200003"
"1713","1882","201148","201958","203109","1712","201941","201975","2581","2730",1610612742,1610612747,5,2,0,1,0,0,0,1,0,0,1,1,0,0,3,3,"0021200003"
"1713","1882","201958","203109","2563","1712","201941","201975","2581","2730",1610612742,1610612747,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,"0021200003"
"1713","1890","201958","203109","2201","1712","201941","201975","2581","2730",1610612742,1610612747,3,2,0,1,0,0,0,0,1,2,1,1,0,0,1,1,"0021200003"
"1713","201148","201958","203109","2201","1712","201941","201975","2581","2730",1610612742,1610612747,4,2,0,0,0,2,0,0,0,1,1,1,0,0,2,2,"0021200003"
"1890","201958","203109","2201","2563","1712","201941","201975","2581","2730",1610612742,1610612747,7,6,0,3,0,2,0,0,0,4,3,6,1,1,0,0,"0021200003"
"1713","1890","201958","203109","2201","1897","201941","201975","2200","2581",1610612742,1610612747,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"0021200003"
"1713","1882","201958","203109","2563","1897","201941","201975","2730","959",1610612742,1610612747,5,2,0,1,0,0,0,1,0,0,2,2,1,1,0,0,"0021200003"
"1713","1882","201564","201954","2201","1897","201941","2200","2581","977",1610612742,1610612747,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,"0021200003"
"1713","1890","201564","201954","2201","1897","201941","2200","2581","977",1610612742,1610612747,2,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,"0021200003"
"1713","1882","1890","201564","201954","1897","2200","2730","959","977",1610612742,1610612747,4,7,0,2,1,1,0,1,0,2,2,9,0,2,0,0,"0021200003"
"1713","1882","1890","201954","201958","1897","2200","2730","959","977",1610612742,1610612747,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,2,"0021200003"
"1713","1882","201148","201564","201954","1897","2200","2730","959","977",1610612742,1610612747,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021200003"
"1713","1882","201148","201958","203109","1897","2200","2730","959","977",1610612742,1610612747,4,3,0,1,2,2,0,0,0,1,2,5,0,2,0,0,"0021200003"
"1713","1882","201564","201954","203109","1897","2200","2730","959","977",1610612742,1610612747,3,2,0,1,1,1,0,0,0,1,1,3,1,2,0,0,"0021200003"
"1713","1882","201564","201954","2201","1897","2200","2730","959","977",1610612742,1610612747,11,7,0,0,1,4,0,0,0,2,5,9,1,1,0,0,"0021200003"
"1713","1882","201958","203109","2563","1897","2200","2730","959","977",1610612742,1610612747,2,3,0,0,0,0,0,1,0,1,1,3,0,0,0,0,"0021200003"
"1882","1890","201148","201564","201954","1897","2200","2730","959","977",1610612742,1610612747,28,25,0,7,1,9,4,1,5,5,12,23,1,3,3,4,"0021200003"
"1890","201148","201564","201954","2201","1897","2200","2730","959","977",1610612742,1610612747,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,"0021200003"
"101161","101181","101187","101249","202334","101123","101133","201571","201946","202362",1610612761,1610612754,0,3,1,0,0,1,0,0,2,1,0,1,0,0,0,0,"0021200004"
"101161","101181","101187","200745","200768","101123","101133","201588","202331","2561",1610612761,1610612754,2,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,"0021200004"
"101161","101181","101187","200745","200768","101123","101133","201588","202362","2561",1610612761,1610612754,9,4,1,3,1,0,0,0,0,1,3,4,2,3,1,2,"0021200004"
"101161","101181","101187","200768","202334","101123","101133","201571","201946","202362",1610612761,1610612754,5,6,1,0,0,2,0,1,3,1,1,2,1,1,2,2,"0021200004"
"101161","101181","101187","202334","203082","101123","101133","201571","201946","202362",1610612761,1610612754,6,5,1,1,2,2,2,1,0,0,3,8,0,1,0,0,"0021200004"
"101161","101181","101187","202334","203082","101133","201571","201946","201970","202331",1610612761,1610612754,3,5,1,1,1,1,0,4,0,2,1,5,0,1,1,2,"0021200004"
"101161","101181","200745","200768","202361","101123","101133","201588","202362","2561",1610612761,1610612754,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,"0021200004"
"101161","101181","200745","200768","202361","101123","201579","201588","202331","2561",1610612761,1610612754,5,4,1,1,0,0,0,1,1,1,2,3,1,1,0,0,"0021200004"
"101161","101181","201942","202334","203082","201571","201579","201946","201970","202331",1610612761,1610612754,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0021200004"
"101181","101187","101249","200745","201189","101133","201571","201946","201970","202331",1610612761,1610612754,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"0021200004"
"101181","101187","101249","201189","202334","101123","101133","201571","201946","202362",1610612761,1610612754,2,2,1,1,1,0,0,0,0,1,1,3,0,1,0,0,"0021200004"
"101181","101187","101249","201189","202334","101133","201571","201946","201970","202331",1610612761,1610612754,4,2,1,2,0,2,1,0,0,0,2,3,0,0,0,0,"0021200004"
"101181","101187","200745","200768","201942","101123","201588","201970","202331","2561",1610612761,1610612754,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"0021200004"
"101181","101187","200745","201189","201942","201571","201579","201946","201970","202331",1610612761,1610612754,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,"0021200004"
"101181","200745","200768","201942","202685","101123","201579","201588","202331","2561",1610612761,1610612754,2,6,1,0,0,2,0,0,0,1,0,5,0,0,2,2,"0021200004"
"200745","200768","201189","201942","202361","101123","201579","201588","201946","202331",1610612761,1610612754,2,2,1,1,0,1,0,0,1,1,1,2,0,0,0,0,"0021200004"
"200745","200768","201189","201942","202361","101123","201579","201588","202331","2561",1610612761,1610612754,3,1,1,0,0,1,1,1,0,1,0,1,0,0,3,3,"0021200004"
"200745","200768","201189","201942","202361","201579","201588","201970","202331","2561",1610612761,1610612754,3,3,1,1,2,1,0,0,0,1,1,4,0,0,1,2,"0021200004"
"200745","200768","201942","202361","202685","101123","201579","201588","201946","202331",1610612761,1610612754,2,2,1,0,1,1,0,0,0,1,1,3,0,0,0,0,"0021200004"
"200745","200768","201942","202361","202685","101123","201579","201588","202331","2561",1610612761,1610612754,33,30,1,5,6,9,3,3,2,2,13,31,1,4,6,6,"0021200004"
"200745","200768","201942","202361","202685","201579","201588","201946","201970","202331",1610612761,1610612754,7,4,1,2,1,1,0,0,0,1,3,6,1,2,0,0,"0021200004"
"200745","200768","201942","202361","202685","201579","201588","201970","202331","2561",1610612761,1610612754,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,"0021200004"
"200768","201942","202334","202685","203082","201579","201588","201946","201970","202331",1610612761,1610612754,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,"0021200004"
"101123","101133","201571","201946","202362","101161","101181","101187","101249","202334",1610612754,1610612761,2,2,0,0,1,1,0,1,0,0,1,3,0,0,0,0,"0021200004"
"101123","101133","201571","201946","202362","101161","101181","101187","200745","200768",1610612754,1610612761,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0021200004"
"101123","101133","201588","202331","2561","101161","101181","101187","200745","200768",1610612754,1610612761,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,"0021200004"
"101123","101133","201588","202362","2561","101161","101181","101187","200745","200768",1610612754,1610612761,6,4,0,0,0,0,0,0,0,1,3,4,0,0,0,0,"0021200004"
"101123","101133","201571","201946","202362","101161","101181","101187","200768","202334",1610612754,1610612761,5,6,0,2,0,1,0,0,1,1,2,4,1,2,0,0,"0021200004"
"101123","101133","201571","201946","202362","101161","101181","101187","202334","203082",1610612754,1610612761,3,4,0,1,0,2,1,0,1,1,1,4,1,1,0,0,"0021200004"
"101133","201571","201946","201970","202331","101161","101181","101187","202334","203082",1610612754,1610612761,1,5,0,0,1,3,0,0,4,1,0,2,0,0,1,2,"0021200004"
"101123","101133","201588","202362","2561","101161","101181","200745","200768","202361",1610612754,1610612761,0,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,"0021200004"
