"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1730","1889","1908","2036","445","2207","677","72","952","958",1610612739,1610612738,2,2,1,1,0,0,0,0,0,1,1,2,0,0,0,0,"0020100001"
"179","1889","1908","2036","445","1499","1718","2207","72","952",1610612739,1610612738,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020100001"
"179","1889","1908","2036","445","1499","1718","677","72","952",1610612739,1610612738,2,2,1,1,0,1,0,0,0,1,1,2,0,1,0,0,"0020100001"
"179","1889","1908","2036","445","1548","1718","2207","72","952",1610612739,1610612738,2,6,1,1,0,2,1,0,1,0,1,5,0,0,0,0,"0020100001"
"179","1892","1908","2205","902","1548","1718","1960","2207","677",1610612739,1610612738,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,"0020100001"
"179","1892","1908","2205","902","1548","1718","1960","2207","962",1610612739,1610612738,4,6,1,1,0,2,0,0,1,0,2,5,0,2,0,0,"0020100001"
"179","1892","1908","2205","902","1548","1960","2207","2218","962",1610612739,1610612738,10,5,1,5,0,1,0,0,0,1,5,5,0,0,0,0,"0020100001"
"179","1908","2036","441","902","1548","1718","72","952","962",1610612739,1610612738,2,3,1,0,0,0,0,0,1,1,1,2,0,1,0,0,"0020100001"
"1889","1908","2036","441","445","1499","1718","677","72","952",1610612739,1610612738,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,"0020100001"
"1889","1908","2036","441","902","1548","1718","677","72","952",1610612739,1610612738,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020100001"
"1889","1908","2036","445","902","1548","1718","2207","677","72",1610612739,1610612738,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,"0020100001"
"1499","1718","677","72","952","1720","1729","1889","1892","445",1610612738,1610612739,2,2,0,0,0,1,0,0,0,0,0,2,0,0,2,2,"0020100001"
"1499","1718","677","72","952","1720","1729","1889","2036","445",1610612738,1610612739,2,3,0,0,0,0,0,1,0,0,0,2,0,0,2,2,"0020100001"
"1499","1718","1960","2207","952","1720","1730","1889","1892","445",1610612738,1610612739,3,4,0,0,0,1,0,0,0,0,0,2,0,1,3,4,"0020100001"
"1499","1960","2207","677","952","1720","1730","1889","1892","445",1610612738,1610612739,3,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,"0020100001"
"1960","2207","677","952","958","1720","1730","1889","1892","445",1610612738,1610612739,6,6,0,1,3,1,0,0,1,2,2,7,0,1,2,2,"0020100001"
"2207","677","72","952","958","1720","1730","1889","1892","445",1610612738,1610612739,5,2,0,1,0,0,0,0,0,0,1,2,1,2,2,2,"0020100001"
"1718","1960","2207","677","958","1720","1730","1889","1908","445",1610612738,1610612739,6,3,0,1,1,1,0,0,0,1,3,4,0,0,0,0,"0020100001"
"1718","1960","2207","952","958","1720","1730","1889","441","445",1610612738,1610612739,6,5,0,3,0,2,0,0,1,0,3,4,0,0,0,0,"0020100001"
"1718","677","72","952","958","1720","1730","1889","441","445",1610612738,1610612739,3,2,0,0,1,0,1,0,0,0,1,2,0,0,1,1,"0020100001"
"1548","1960","2207","2218","962","1720","179","1892","1908","902",1610612738,1610612739,3,4,0,1,0,1,0,0,2,0,1,2,1,2,0,0,"0020100001"
"1960","2207","2218","958","962","1720","179","1892","1908","902",1610612738,1610612739,4,4,0,2,0,3,0,0,0,0,2,4,0,0,0,0,"0020100001"
"1499","1718","677","72","952","1720","1889","2036","441","445",1610612738,1610612739,14,15,0,5,3,9,0,3,2,3,6,16,0,2,2,3,"0020100001"
"1499","1718","677","72","952","1729","1730","1889","1892","445",1610612738,1610612739,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,"0020100001"
"2207","2208","2218","958","962","1729","1730","1892","1908","445",1610612738,1610612739,6,11,0,1,0,3,0,0,3,1,2,7,0,0,2,2,"0020100001"
"1548","1718","2207","677","72","1729","1889","2036","445","902",1610612738,1610612739,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,"0020100001"
"1548","2207","677","72","952","1730","179","1889","1908","2036",1610612738,1610612739,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"0020100001"
"2207","677","72","952","958","1730","179","1889","1908","2036",1610612738,1610612739,4,2,0,0,0,1,0,0,0,0,1,1,0,0,2,2,"0020100001"
"1548","1960","2207","952","962","1730","179","1908","2036","902",1610612738,1610612739,3,2,0,1,0,1,0,0,0,0,1,2,1,2,0,0,"0020100001"
"2207","677","72","952","958","1730","1889","1908","2036","445",1610612738,1610612739,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0020100001"
"1499","1718","2207","72","952","179","1889","1908","2036","445",1610612738,1610612739,3,1,0,1,1,0,0,0,0,0,1,2,1,1,0,0,"0020100001"
"1499","1718","677","72","952","179","1889","1908","2036","445",1610612738,1610612739,2,3,0,0,0,1,0,0,1,0,0,1,0,0,2,2,"0020100001"
"1548","1718","2207","72","952","179","1889","1908","2036","445",1610612738,1610612739,7,6,0,3,0,4,0,1,1,0,3,5,1,1,0,0,"0020100001"
"1548","1718","1960","2207","677","179","1892","1908","2205","902",1610612738,1610612739,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,"0020100001"
"1548","1718","1960","2207","962","179","1892","1908","2205","902",1610612738,1610612739,5,5,0,0,0,3,1,0,0,0,2,4,1,1,0,0,"0020100001"
"1548","1960","2207","2218","962","179","1892","1908","2205","902",1610612738,1610612739,5,5,0,1,0,0,0,0,2,1,1,3,1,2,2,2,"0020100001"
"1548","1718","72","952","962","179","1908","2036","441","902",1610612738,1610612739,6,4,0,1,1,1,0,0,1,0,2,3,0,0,2,2,"0020100001"
"1499","1718","677","72","952","1889","1908","2036","441","445",1610612738,1610612739,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0020100001"
"1548","1718","677","72","952","1889","1908","2036","441","902",1610612738,1610612739,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,"0020100001"
"1000","221","275","280","349","1838","1888","363","43","461",1610612752,1610612764,0,3,1,0,0,1,0,0,0,0,0,4,0,1,0,0,"0020100002"
"1000","221","275","349","970","1838","1888","363","43","461",1610612752,1610612764,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,"0020100002"
"1000","221","275","369","970","1838","1888","363","43","461",1610612752,1610612764,3,5,1,0,0,1,0,0,1,0,0,2,0,0,3,4,"0020100002"
"1000","221","275","369","970","1838","2198","43","461","893",1610612752,1610612764,3,7,1,0,2,2,0,0,3,0,0,5,0,2,3,5,"0020100002"
"1000","221","349","703","84","1838","2198","43","461","893",1610612752,1610612764,4,3,1,1,1,2,0,0,1,1,2,3,0,0,0,0,"0020100002"
"1000","221","349","84","970","1838","2198","43","461","893",1610612752,1610612764,4,7,1,1,0,3,0,0,1,3,2,5,0,2,0,1,"0020100002"
"1000","221","369","703","84","1838","2198","43","461","893",1610612752,1610612764,2,2,1,0,0,1,0,1,1,2,0,0,0,0,2,2,"0020100002"
"1000","221","369","84","970","1838","1888","363","43","461",1610612752,1610612764,2,3,1,1,0,0,0,1,1,0,1,2,0,1,0,0,"0020100002"
"1000","221","369","84","970","1838","2198","43","461","893",1610612752,1610612764,3,2,1,1,0,0,0,0,0,1,1,2,1,2,0,0,"0020100002"
"1000","221","369","84","970","1838","363","43","461","893",1610612752,1610612764,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,"0020100002"
"1000","349","703","84","970","1838","2198","43","461","893",1610612752,1610612764,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020100002"
"221","275","349","84","970","1751","1888","2042","363","893",1610612752,1610612764,3,3,1,1,0,3,0,0,0,0,1,3,1,1,0,0,"0020100002"
"221","275","349","84","970","1838","1888","2042","363","461",1610612752,1610612764,11,6,1,2,0,3,0,0,0,0,4,5,1,2,2,2,"0020100002"
"221","275","349","84","970","1838","1888","2042","363","893",1610612752,1610612764,2,1,1,0,2,1,0,0,0,0,1,4,0,1,0,0,"0020100002"
"221","275","349","84","970","1838","1888","363","43","461",1610612752,1610612764,2,2,1,0,0,0,0,1,0,0,0,1,0,0,2,2,"0020100002"
"275","280","349","703","84","1751","1838","2042","363","893",1610612752,1610612764,8,4,1,1,1,0,0,1,0,0,3,5,2,3,0,0,"0020100002"
"275","280","349","703","84","1751","1888","2042","363","893",1610612752,1610612764,17,22,1,3,3,8,2,1,5,8,8,19,0,2,1,2,"0020100002"
"275","280","349","84","970","1751","1838","2042","363","893",1610612752,1610612764,3,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,"0020100002"
"275","280","349","84","970","1751","1888","2042","363","893",1610612752,1610612764,2,2,1,1,0,1,0,0,1,1,1,1,0,0,0,0,"0020100002"
"275","280","349","84","970","1838","2042","363","461","893",1610612752,1610612764,2,1,1,0,1,1,0,0,0,0,0,1,0,0,2,2,"0020100002"
"275","280","349","84","970","1838","363","43","461","893",1610612752,1610612764,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,2,"0020100002"
"275","349","703","84","970","1751","1888","2042","363","893",1610612752,1610612764,2,1,1,1,0,1,0,0,0,2,1,1,0,0,0,0,"0020100002"
"275","349","703","84","970","1838","363","43","461","893",1610612752,1610612764,16,12,1,2,2,4,0,2,2,1,5,8,1,2,5,8,"0020100002"
"1838","1888","363","43","461","1000","221","275","280","349",1610612764,1610612752,0,3,0,0,0,3,0,0,2,0,0,2,0,2,0,0,"0020100002"
"1838","1888","363","43","461","1000","221","275","349","970",1610612764,1610612752,4,2,0,1,0,0,0,1,0,0,1,1,0,0,2,2,"0020100002"
"1838","1888","363","43","461","1000","221","275","369","970",1610612764,1610612752,6,5,0,1,1,2,0,1,1,3,3,5,0,0,0,0,"0020100002"
"1838","2198","43","461","893","1000","221","275","369","970",1610612764,1610612752,11,7,0,4,0,2,2,3,0,5,5,7,1,1,0,0,"0020100002"
"1838","2198","43","461","893","1000","221","349","703","84",1610612764,1610612752,2,4,0,1,0,0,1,0,1,1,1,3,0,0,0,1,"0020100002"
"1838","2198","43","461","893","1000","221","349","84","970",1610612764,1610612752,5,5,0,1,1,4,0,0,0,0,2,5,0,0,1,2,"0020100002"
"1838","2198","43","461","893","1000","221","369","703","84",1610612764,1610612752,2,2,0,1,0,0,0,1,1,1,1,1,0,0,0,2,"0020100002"
"1838","1888","363","43","461","1000","221","369","84","970",1610612764,1610612752,4,3,0,1,1,1,0,0,1,1,2,3,0,0,0,0,"0020100002"
"1838","2198","43","461","893","1000","221","369","84","970",1610612764,1610612752,5,2,0,2,0,2,0,0,0,0,2,2,1,1,0,0,"0020100002"
"1838","2198","43","461","893","1000","349","703","84","970",1610612764,1610612752,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,"0020100002"
"1838","363","43","461","893","1000","349","703","84","970",1610612764,1610612752,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020100002"
"1751","1888","2042","363","893","221","275","349","84","970",1610612764,1610612752,0,3,0,0,1,2,0,0,0,0,0,4,0,1,0,0,"0020100002"
"1838","1888","2042","363","461","221","275","349","84","970",1610612764,1610612752,9,7,0,4,0,1,0,0,0,1,4,7,1,1,0,0,"0020100002"
"1838","1888","2042","363","893","221","275","349","84","970",1610612764,1610612752,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0020100002"
"1838","1888","363","43","461","221","275","349","84","970",1610612764,1610612752,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,"0020100002"
"1751","1838","2042","363","893","275","280","349","703","84",1610612764,1610612752,4,4,0,1,0,1,0,0,2,0,2,2,0,0,0,0,"0020100002"
"1751","1888","2042","363","893","275","280","349","703","84",1610612764,1610612752,21,22,0,2,4,8,1,3,2,3,7,20,0,1,7,8,"0020100002"
"1751","1888","2042","363","893","275","280","349","84","970",1610612764,1610612752,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,"0020100002"
"1838","1888","363","43","461","275","280","349","84","970",1610612764,1610612752,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0020100002"
"1838","2042","363","461","893","275","280","349","84","970",1610612764,1610612752,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020100002"
"1838","363","43","461","893","275","280","349","84","970",1610612764,1610612752,3,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,"0020100002"
"1751","1888","2042","363","893","275","349","703","84","970",1610612764,1610612752,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,"0020100002"
"1838","363","43","461","893","275","349","703","84","970",1610612764,1610612752,12,11,0,3,0,2,0,2,2,4,5,10,2,5,0,0,"0020100002"
"1425","1496","1760","2030","446","147","1506","1733","1886","696",1610612751,1610612754,4,5,1,1,0,1,0,0,0,0,2,5,0,1,0,0,"0020100003"
"1425","1496","1760","2210","446","147","1506","1733","1886","696",1610612751,1610612754,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,"0020100003"
"1425","1496","1760","2210","446","147","1506","1733","696","979",1610612751,1610612754,6,4,1,0,3,1,0,0,0,1,3,7,0,0,0,0,"0020100003"
"1425","1496","1760","2210","446","147","1506","1902","2224","696",1610612751,1610612754,10,6,1,3,0,1,0,0,2,0,4,4,2,2,0,0,"0020100003"
"1425","1496","1760","2210","446","147","1902","2224","696","979",1610612751,1610612754,2,3,1,0,2,1,0,0,0,0,0,5,0,0,2,2,"0020100003"
"1425","1496","2030","467","954","147","1506","1902","2224","397",1610612751,1610612754,5,2,1,2,0,0,0,0,0,1,2,2,1,1,0,0,"0020100003"
"1425","1496","2030","467","954","147","1902","2224","397","979",1610612751,1610612754,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,1,"0020100003"
"1425","1496","2030","467","954","1506","1733","1886","397","696",1610612751,1610612754,3,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,"0020100003"
"1425","1496","2210","467","954","147","1733","1902","2224","397",1610612751,1610612754,2,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,"0020100003"
"1425","1496","2210","467","954","147","1733","1902","397","696",1610612751,1610612754,5,2,1,1,1,0,0,1,0,0,2,3,1,2,0,1,"0020100003"
"1425","1496","2210","467","954","147","1733","1902","397","979",1610612751,1610612754,2,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,"0020100003"
"1425","1496","2210","467","954","147","1902","397","696","979",1610612751,1610612754,3,4,1,1,0,2,1,1,0,1,1,4,0,0,1,1,"0020100003"
"1425","1496","2210","467","954","1733","1902","2224","397","696",1610612751,1610612754,3,1,1,0,1,1,0,0,0,0,1,2,0,0,1,1,"0020100003"
"1425","1496","2210","467","954","1733","2224","397","696","979",1610612751,1610612754,4,2,1,1,0,1,0,1,0,2,1,1,0,0,2,2,"0020100003"
"1425","2030","2210","446","467","147","1506","1733","696","979",1610612751,1610612754,6,6,1,2,0,1,0,0,0,1,3,6,0,2,0,0,"0020100003"
"1425","2030","2210","446","467","147","1506","1902","2224","696",1610612751,1610612754,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,"0020100003"
"1425","2030","2210","446","467","147","1506","1902","397","696",1610612751,1610612754,1,8,1,0,1,1,0,1,1,2,0,6,0,2,1,4,"0020100003"
"1425","2030","2210","446","467","147","1902","2224","397","979",1610612751,1610612754,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020100003"
"1425","2030","2210","467","954","147","1506","397","696","979",1610612751,1610612754,2,2,1,0,0,2,0,0,1,2,0,0,0,0,2,2,"0020100003"
"1425","2030","2210","467","954","147","1902","2224","397","979",1610612751,1610612754,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"0020100003"
"1425","2210","446","467","954","147","1506","2224","397","696",1610612751,1610612754,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,"0020100003"
"1496","1928","2030","467","954","147","1506","1902","2224","397",1610612751,1610612754,2,5,1,0,2,2,2,0,1,3,1,6,0,0,0,0,"0020100003"
"1496","1928","2030","467","954","147","1506","1902","397","696",1610612751,1610612754,4,7,1,2,1,3,2,0,1,3,2,7,0,2,0,0,"0020100003"
"1496","1928","2030","467","954","147","1902","2224","397","979",1610612751,1610612754,25,25,1,7,4,7,1,3,4,4,9,24,1,2,6,6,"0020100003"
"1496","1928","2030","467","954","1506","1733","1886","397","696",1610612751,1610612754,3,2,1,1,0,0,0,0,0,0,1,2,0,0,1,1,"0020100003"
"1496","1928","2030","467","954","1506","1902","397","696","979",1610612751,1610612754,2,3,1,0,0,1,1,0,1,1,0,1,0,1,2,2,"0020100003"
"1928","2030","2210","446","467","147","1506","1902","397","696",1610612751,1610612754,2,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,"0020100003"
"147","1506","1733","1886","696","1425","1496","1760","2030","446",1610612754,1610612751,6,6,0,1,0,4,0,0,2,2,3,4,0,0,0,0,"0020100003"
"147","1506","1733","696","979","1425","1496","1760","2210","446",1610612754,1610612751,8,5,0,3,0,1,0,0,0,1,4,5,0,0,0,1,"0020100003"
"147","1506","1902","2224","696","1425","1496","1760","2210","446",1610612754,1610612751,6,6,0,2,0,0,0,2,2,1,3,4,0,0,0,0,"0020100003"
"147","1902","2224","696","979","1425","1496","1760","2210","446",1610612754,1610612751,2,2,0,0,0,2,1,0,0,1,1,2,0,0,0,0,"0020100003"
"147","1506","1902","2224","397","1425","1496","2030","467","954",1610612754,1610612751,5,2,0,1,0,0,0,0,0,0,1,3,1,3,2,2,"0020100003"
"147","1902","2224","397","979","1425","1496","2030","467","954",1610612754,1610612751,2,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0,"0020100003"
"1506","1733","1886","397","696","1425","1496","2030","467","954",1610612754,1610612751,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0020100003"
"147","1733","1902","2224","397","1425","1496","2210","467","954",1610612754,1610612751,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,"0020100003"
"147","1733","1902","397","696","1425","1496","2210","467","954",1610612754,1610612751,5,3,0,2,0,1,0,0,1,1,2,2,1,1,0,0,"0020100003"
"147","1902","397","696","979","1425","1496","2210","467","954",1610612754,1610612751,0,3,0,0,1,2,1,0,1,0,0,4,0,2,0,0,"0020100003"
"1733","1902","2224","397","696","1425","1496","2210","467","954",1610612754,1610612751,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,"0020100003"
"1733","2224","397","696","979","1425","1496","2210","467","954",1610612754,1610612751,1,2,0,0,0,0,0,0,1,1,0,0,0,0,1,2,"0020100003"
"147","1506","1733","696","979","1425","2030","2210","446","467",1610612754,1610612751,6,5,0,0,0,3,1,0,0,0,2,4,0,0,2,2,"0020100003"
"147","1506","1902","2224","696","1425","2030","2210","446","467",1610612754,1610612751,3,2,0,1,0,0,0,0,0,0,1,2,1,1,0,0,"0020100003"
"147","1506","1902","397","696","1425","2030","2210","446","467",1610612754,1610612751,8,7,0,1,1,6,1,1,2,2,2,4,0,0,4,4,"0020100003"
"147","1506","397","696","979","1425","2030","2210","446","467",1610612754,1610612751,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"0020100003"
"147","1902","2224","397","979","1425","2030","2210","446","467",1610612754,1610612751,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,"0020100003"
"147","1506","397","696","979","1425","2030","2210","467","954",1610612754,1610612751,2,3,0,0,1,0,0,1,0,1,0,3,0,1,2,2,"0020100003"
"147","1506","2224","397","696","1425","2210","446","467","954",1610612754,1610612751,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,"0020100003"
"147","1506","1902","397","696","1496","1928","2030","446","467",1610612754,1610612751,3,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,"0020100003"
"147","1506","1902","2224","397","1496","1928","2030","467","954",1610612754,1610612751,0,3,0,0,0,1,1,0,0,0,0,4,0,0,0,0,"0020100003"
"147","1506","1902","397","696","1496","1928","2030","467","954",1610612754,1610612751,7,7,0,1,1,3,0,1,1,0,2,7,1,2,2,2,"0020100003"
"147","1902","2224","397","979","1496","1928","2030","467","954",1610612754,1610612751,28,26,0,8,3,8,0,2,6,6,13,23,1,3,1,1,"0020100003"
"1506","1733","1886","397","696","1496","1928","2030","467","954",1610612754,1610612751,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,"0020100003"
"1506","1902","397","696","979","1496","1928","2030","467","954",1610612754,1610612751,0,2,0,0,2,0,0,1,0,1,0,3,0,0,0,0,"0020100003"
"147","1506","1902","397","696","1928","2030","2210","446","467",1610612754,1610612751,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"0020100003"
"121","1503","1607","1727","448","145","164","1721","213","966",1610612753,1610612761,7,3,1,1,1,1,0,1,0,0,3,4,1,1,0,0,"0020100004"
"121","1503","1607","1727","448","164","1713","1721","376","966",1610612753,1610612761,2,2,1,0,0,1,1,0,1,2,0,0,0,0,2,2,"0020100004"
"121","1503","1607","255","270","164","1721","2050","213","966",1610612753,1610612761,8,4,1,2,0,1,0,0,0,2,3,3,1,1,1,2,"0020100004"
"121","1503","1727","255","353","1541","165","1713","1721","2050",1610612753,1610612761,4,4,1,1,0,1,1,0,1,0,2,3,0,0,0,0,"0020100004"
"121","1503","255","270","353","1541","164","1721","2050","213",1610612753,1610612761,4,6,1,2,0,0,1,1,2,1,2,4,0,0,0,0,"0020100004"
"121","1503","255","270","353","1541","165","1713","1721","2050",1610612753,1610612761,5,3,1,0,5,0,0,0,1,0,2,6,0,0,1,2,"0020100004"
"121","1503","255","270","353","1541","165","1713","2050","213",1610612753,1610612761,4,3,1,1,0,2,0,0,0,0,2,3,0,0,0,0,"0020100004"
"121","1503","255","270","353","164","1721","2050","213","966",1610612753,1610612761,2,3,1,0,0,1,0,1,2,1,1,1,0,0,0,0,"0020100004"
"121","1607","1727","255","448","164","1713","1721","213","966",1610612753,1610612761,2,1,1,0,1,0,1,0,0,1,1,2,0,0,0,0,"0020100004"
"121","1607","1727","255","448","164","1713","1721","376","966",1610612753,1610612761,2,5,1,1,0,1,0,0,1,1,1,4,0,0,0,0,"0020100004"
"121","1607","1727","42","448","145","164","1721","376","966",1610612753,1610612761,0,3,1,0,0,1,0,0,1,2,0,2,0,0,0,0,"0020100004"
"121","1607","1727","42","448","145","1721","2306","376","966",1610612753,1610612761,2,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,"0020100004"
"121","1607","1727","42","448","145","2214","2306","376","966",1610612753,1610612761,11,6,1,1,1,1,0,1,0,1,5,6,0,1,1,2,"0020100004"
"121","1607","255","270","448","164","1721","2050","213","966",1610612753,1610612761,0,2,1,0,0,1,1,0,0,1,0,2,0,1,0,0,"0020100004"
"1503","255","270","353","690","1541","164","1721","2050","213",1610612753,1610612761,2,2,1,1,0,1,0,1,1,1,1,1,0,0,0,1,"0020100004"
"1503","255","270","353","690","1541","165","1713","2050","213",1610612753,1610612761,8,4,1,1,0,2,0,1,0,2,3,4,1,1,1,1,"0020100004"
"1503","255","270","353","690","1541","1713","1721","2050","213",1610612753,1610612761,2,2,1,1,0,1,1,1,1,1,1,1,0,0,0,0,"0020100004"
"1503","255","270","353","692","1541","164","165","2050","213",1610612753,1610612761,7,5,1,0,1,1,1,1,0,2,2,4,0,0,3,4,"0020100004"
"1503","255","270","353","692","1541","165","1713","2050","213",1610612753,1610612761,18,12,1,7,0,4,0,1,2,3,8,10,0,0,2,3,"0020100004"
"1503","255","270","353","692","1541","165","1713","2050","966",1610612753,1610612761,5,3,1,0,0,0,0,0,0,0,1,1,0,0,3,4,"0020100004"
"1503","255","270","353","692","164","165","1713","2050","966",1610612753,1610612761,6,3,1,2,0,0,0,1,0,0,2,2,1,1,1,2,"0020100004"
"1503","255","270","353","692","164","1721","2050","213","966",1610612753,1610612761,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,"0020100004"
"1503","270","353","448","690","1541","164","165","2050","966",1610612753,1610612761,4,6,1,1,0,3,0,0,1,2,1,3,0,1,2,3,"0020100004"
"1607","1727","2212","42","448","145","2214","2306","376","966",1610612753,1610612761,2,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,"0020100004"
"1607","1727","2212","42","690","145","2214","2306","376","966",1610612753,1610612761,6,7,1,1,1,3,0,1,2,3,1,3,0,0,4,4,"0020100004"
"145","164","1721","213","966","121","1503","1607","1727","448",1610612761,1610612753,3,3,0,1,3,0,0,0,1,1,1,5,1,1,0,0,"0020100004"
