"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1626156","1626174","1629216","1629637","2544","1627750","1630192","1631128","1631212","202704",1610612747,1610612743,4,4,0,1,0,1,0,0,1,2,2,4,0,0,0,0,"0022300061"
"1626156","1629060","1629216","1629629","1629637","1627750","1630192","1631128","1631212","202704",1610612747,1610612743,2,4,0,0,0,2,0,1,1,2,1,3,0,2,0,0,"0022300061"
"1626156","1629216","1629629","1629637","2544","1627750","1630192","1631128","1631212","202704",1610612747,1610612743,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,"0022300061"
"1626156","1626174","1629629","203076","2544","1627750","1630192","1631128","1631212","203484",1610612747,1610612743,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0022300061"
"1626156","1626174","1629216","1629629","2544","1627750","1630192","1631128","202704","203932",1610612747,1610612743,10,5,0,2,2,1,0,0,0,0,4,6,1,2,1,2,"0022300061"
"1626156","1626174","1629216","1629629","203076","1627750","1631128","202704","203932","203999",1610612747,1610612743,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,"0022300061"
"1626156","1626174","1627752","1630559","203076","1629008","1631128","202704","203484","203999",1610612747,1610612743,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"0022300061"
"1626174","1627752","1629216","1630559","203076","1629008","1631128","202704","203484","203999",1610612747,1610612743,0,3,0,0,0,1,0,0,1,0,0,2,0,1,0,0,"0022300061"
"1626174","1627752","1629629","1630559","203076","1629008","202704","203484","203932","203999",1610612747,1610612743,8,6,0,2,0,3,1,0,0,1,3,5,0,0,2,2,"0022300061"
"1627752","1629060","1629216","1630559","203076","1629008","202704","203484","203932","203999",1610612747,1610612743,2,7,0,0,2,1,0,1,2,0,1,7,0,2,0,0,"0022300061"
"1629216","1629629","1629637","1631108","1641721","1629618","1630192","1630296","1631212","1631221",1610612747,1610612743,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"0022300061"
"1626156","1629060","1629216","1629629","203076","1631128","1631212","202704","203484","203999",1610612747,1610612743,6,5,0,1,0,1,0,1,1,1,3,4,0,1,0,0,"0022300061"
"1626156","1626174","1629629","203076","2544","1631128","202704","203484","203932","203999",1610612747,1610612743,6,3,0,2,0,1,0,0,0,1,2,3,2,3,0,0,"0022300061"
"1626174","1629629","1630559","203076","2544","1631128","202704","203484","203932","203999",1610612747,1610612743,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"0022300061"
"1629060","1629216","1629629","1630559","203076","1631128","202704","203484","203932","203999",1610612747,1610612743,0,3,0,0,0,1,0,0,1,0,0,2,0,1,0,0,"0022300061"
"101108","1626172","1627780","1630228","202691","1626164","1628960","1629006","201142","203994",1610612744,1610612756,4,2,1,0,1,1,0,0,0,1,1,2,0,0,2,2,"0022300062"
"101108","1626172","1627780","202691","203952","1626164","1629234","1630692","201142","201569",1610612744,1610612756,2,3,1,0,0,2,0,0,0,0,1,3,0,1,0,0,"0022300062"
"101108","1626172","1627780","202691","203952","1629139","1629234","1630692","201142","201569",1610612744,1610612756,3,4,1,1,1,1,0,0,1,0,1,4,1,4,0,0,"0022300062"
"101108","1626172","1630228","201939","202691","1626164","1628960","1629006","201142","203994",1610612744,1610612756,2,4,1,0,1,0,0,1,1,0,1,4,0,2,0,2,"0022300062"
"101108","1626172","1630228","201939","202691","1626164","1629006","201142","201569","203994",1610612744,1610612756,5,2,1,1,1,0,0,0,0,1,1,2,1,2,2,2,"0022300062"
"101108","1626172","1630541","201939","202691","1626164","1628960","1629006","201142","201569",1610612744,1610612756,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,"0022300062"
"101108","1626172","201939","202691","203952","1626164","1628960","1629006","201142","203994",1610612744,1610612756,27,20,1,5,1,6,0,2,1,5,10,19,3,9,4,5,"0022300062"
"101108","1627780","1630228","1630541","203967","1626164","1628960","1629139","1629234","201569",1610612744,1610612756,2,3,1,0,1,1,0,1,0,0,1,4,0,2,0,0,"0022300062"
"101108","1627780","1630228","1630541","203967","1626164","1629006","1629139","1629234","201569",1610612744,1610612756,0,2,1,0,1,1,0,0,0,0,0,3,0,1,0,0,"0022300062"
"101108","1627780","1630228","1630541","203967","1628960","1629139","1629234","1630692","201569",1610612744,1610612756,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,"0022300062"
"101108","1627780","1630228","202691","203967","1626164","1629006","201142","201569","203994",1610612744,1610612756,11,5,1,1,2,2,0,2,0,0,3,5,0,1,5,6,"0022300062"
"101108","1627780","1630541","202691","203967","1628960","1629139","1629234","1630692","201569",1610612744,1610612756,5,3,1,1,2,0,0,1,0,1,2,5,1,1,0,0,"0022300062"
"101108","1627780","1630541","202691","203967","1629139","1629234","1630692","201142","201569",1610612744,1610612756,7,9,1,2,1,7,2,1,1,2,2,10,1,4,2,3,"0022300062"
"101108","1630228","1630541","203952","203967","1629139","1629234","1630692","201142","201569",1610612744,1610612756,0,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,"0022300062"
"101108","1630541","201939","202691","203967","1628960","1629006","1629234","1630692","201569",1610612744,1610612756,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,"0022300062"
"101108","201939","202691","203952","203967","1626164","1628960","1629006","201142","201569",1610612744,1610612756,0,1,1,0,0,0,0,0,0,1,0,2,0,1,0,0,"0022300062"
"101108","201939","202691","203952","203967","1626164","1629006","201142","201569","203994",1610612744,1610612756,8,5,1,3,0,1,0,0,0,3,3,5,2,2,0,0,"0022300062"
"1626172","1627780","1630228","201939","202691","1626164","1628960","1629006","201142","203994",1610612744,1610612756,1,2,1,0,0,2,0,0,1,0,0,1,0,0,1,1,"0022300062"
"1626172","1630228","201939","202691","203952","1626164","1628960","1629006","201142","203994",1610612744,1610612756,0,2,1,0,0,1,0,0,1,1,0,1,0,1,0,0,"0022300062"
"1626172","1630228","201939","202691","203952","1626164","1628960","1629006","201569","203994",1610612744,1610612756,3,2,1,1,0,0,0,0,1,1,1,1,0,0,1,1,"0022300062"
"1626172","1630228","201939","202691","203952","1626164","1629006","201142","201569","203994",1610612744,1610612756,5,5,1,1,0,2,1,0,0,0,2,5,1,1,0,0,"0022300062"
"1626172","1630541","201939","202709","203952","1626164","1629006","1629139","201142","203994",1610612744,1610612756,3,2,1,1,0,0,0,0,0,0,1,1,0,0,1,2,"0022300062"
"1626172","1630541","201939","202709","203952","1626164","1629006","1629139","201569","203994",1610612744,1610612756,0,2,1,0,0,0,0,1,0,0,0,2,0,1,0,0,"0022300062"
"1626172","1630541","201939","202709","203952","1626164","1629139","1630692","201142","203994",1610612744,1610612756,0,2,1,0,1,0,0,0,0,1,0,3,0,2,0,0,"0022300062"
"1626172","201939","202691","202709","203952","1626164","1628960","1629006","201569","203994",1610612744,1610612756,0,2,1,0,0,0,0,0,1,1,0,1,0,0,0,0,"0022300062"
"1627780","1630228","1630541","201939","203967","1626164","1629006","1629139","1629234","201569",1610612744,1610612756,2,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,"0022300062"
"1627780","1630228","1630541","201939","203967","1626164","1629006","1629234","1629642","201569",1610612744,1610612756,4,3,1,1,0,1,0,1,1,0,2,3,0,1,0,0,"0022300062"
"1627780","1630228","1630541","201939","203967","1626164","1629006","1629234","201142","201569",1610612744,1610612756,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,"0022300062"
"1627780","1630228","1630541","201939","203967","1626164","1629139","1629234","1629642","201569",1610612744,1610612756,6,4,1,0,0,1,1,0,0,1,1,2,0,0,4,4,"0022300062"
"1630228","1630541","201939","203952","203967","1629139","1629234","1630692","201142","201569",1610612744,1610612756,2,2,1,1,0,0,0,0,0,2,1,2,0,1,0,0,"0022300062"
"1626164","1628960","1629006","201142","203994","101108","1626172","1627780","1630228","202691",1610612756,1610612744,2,2,0,0,1,0,0,0,0,1,1,4,0,1,0,0,"0022300062"
"1626164","1629006","201142","201569","203994","101108","1626172","1627780","1630228","202691",1610612756,1610612744,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"0022300062"
"1626164","1629234","1630692","201142","201569","101108","1626172","1627780","202691","203952",1610612756,1610612744,4,4,0,2,0,2,1,0,0,0,2,4,0,0,0,0,"0022300062"
"1629139","1629234","1630692","201142","201569","101108","1626172","1627780","202691","203952",1610612756,1610612744,3,3,0,1,2,2,0,0,1,0,1,4,1,3,0,0,"0022300062"
"1626164","1628960","1629006","201142","203994","101108","1626172","1630228","201939","202691",1610612756,1610612744,0,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,"0022300062"
"1626164","1629006","201142","201569","203994","101108","1626172","1630228","201939","202691",1610612756,1610612744,6,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,"0022300062"
"1626164","1628960","1629006","201142","203994","101108","1626172","201939","202691","203952",1610612756,1610612744,20,20,0,4,4,7,1,1,5,6,7,17,1,5,5,6,"0022300062"
"1626164","1628960","1629006","201569","203994","101108","1626172","201939","202691","203952",1610612756,1610612744,2,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,"0022300062"
"1626164","1628960","1629139","1629234","201569","101108","1627780","1630228","1630541","203967",1610612756,1610612744,0,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,"0022300062"
"1626164","1629006","1629139","1629234","201569","101108","1627780","1630228","1630541","203967",1610612756,1610612744,5,3,0,1,0,2,1,0,0,0,2,3,1,1,0,0,"0022300062"
"1628960","1629139","1629234","1630692","201569","101108","1627780","1630228","1630541","203967",1610612756,1610612744,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"0022300062"
"1626164","1629006","201142","201569","203994","101108","1627780","1630228","202691","203967",1610612756,1610612744,2,5,0,1,0,1,0,0,2,4,1,3,0,1,0,0,"0022300062"
"1628960","1629139","1629234","1630692","201569","101108","1627780","1630541","202691","203967",1610612756,1610612744,3,3,0,0,0,1,1,0,1,1,1,1,0,0,1,2,"0022300062"
"1629139","1629234","1630692","201142","201569","101108","1627780","1630541","202691","203967",1610612756,1610612744,2,9,0,1,0,5,0,1,1,1,1,8,0,2,0,0,"0022300062"
"1629139","1629234","1630692","201142","201569","101108","1630228","1630541","203952","203967",1610612756,1610612744,6,3,0,1,1,1,1,1,0,0,3,4,0,0,0,0,"0022300062"
"1626164","1628960","1629006","201142","201569","101108","201939","202691","203952","203967",1610612756,1610612744,4,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,"0022300062"
"1626164","1629006","201142","201569","203994","101108","201939","202691","203952","203967",1610612756,1610612744,10,6,0,1,2,3,0,0,0,0,4,9,0,2,2,2,"0022300062"
"1626164","1628960","1629006","201142","203994","1626172","1627780","1630228","201939","202691",1610612756,1610612744,3,3,0,1,1,1,1,1,0,1,1,4,1,3,0,0,"0022300062"
"1626164","1628960","1629006","201142","203994","1626172","1630228","201939","202691","203952",1610612756,1610612744,2,2,0,0,0,1,0,0,0,0,0,1,0,0,2,2,"0022300062"
"1626164","1628960","1629006","201569","203994","1626172","1630228","201939","202691","203952",1610612756,1610612744,2,2,0,0,1,1,0,0,0,1,1,3,0,1,0,0,"0022300062"
"1626164","1629006","201142","201569","203994","1626172","1630228","201939","202691","203952",1610612756,1610612744,5,4,0,1,0,3,0,0,0,0,2,4,1,3,0,0,"0022300062"
"1626164","1629006","1629139","201142","203994","1626172","1630541","201939","202709","203952",1610612756,1610612744,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,"0022300062"
"1626164","1629006","1629139","201569","203994","1626172","1630541","201939","202709","203952",1610612756,1610612744,5,3,0,2,0,2,0,0,1,0,2,2,1,1,0,0,"0022300062"
"1626164","1629139","1630692","201142","203994","1626172","1630541","201939","202709","203952",1610612756,1610612744,6,3,0,2,0,2,0,0,0,0,2,2,1,1,1,2,"0022300062"
"1626164","1628960","1629006","201569","203994","1626172","201939","202691","202709","203952",1610612756,1610612744,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0022300062"
"1626164","1629006","1629139","1629234","201569","1627780","1630228","1630541","201939","203967",1610612756,1610612744,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,"0022300062"
"1626164","1629006","1629234","1629642","201569","1627780","1630228","1630541","201939","203967",1610612756,1610612744,4,4,0,0,1,0,0,1,1,0,2,4,0,0,0,0,"0022300062"
"1626164","1629006","1629234","201142","201569","1627780","1630228","1630541","201939","203967",1610612756,1610612744,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,"0022300062"
"1626164","1629139","1629234","1629642","201569","1627780","1630228","1630541","201939","203967",1610612756,1610612744,3,3,0,1,1,1,1,0,0,2,1,5,1,3,0,0,"0022300062"
"1629139","1629234","1630692","201142","201569","1630228","1630541","201939","203952","203967",1610612756,1610612744,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,"0022300062"
"1626179","1629023","1630163","1631109","202330","1627749","1629027","1629631","1630180","203991",1610612766,1610612737,35,27,1,9,4,10,0,1,5,3,15,25,2,8,3,4,"0022300063"
"1626179","1629023","1630163","1631109","202330","1627749","1629027","1629631","1630552","203991",1610612766,1610612737,10,7,1,3,1,3,0,1,0,1,4,7,0,2,2,2,"0022300063"
"1626179","1629023","1630163","1631109","202330","1627749","1629027","1630552","203991","203992",1610612766,1610612737,2,1,1,0,0,2,0,0,0,0,0,0,0,0,2,2,"0022300063"
"1626179","1629023","1630163","1641706","202330","1627749","1629027","1630180","1630552","203991",1610612766,1610612737,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"0022300063"
"1626179","1629023","1630208","1630550","202330","1627749","1629631","1630168","1630552","203992",1610612766,1610612737,2,2,1,1,1,0,0,0,1,1,1,2,0,0,0,0,"0022300063"
"1626179","1629023","1630208","1630550","202330","1629027","1629631","1630168","1630552","203992",1610612766,1610612737,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"0022300063"
"1626179","1629023","1630550","1631109","202330","1627749","1629027","1629631","1630180","203991",1610612766,1610612737,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,4,"0022300063"
"1626179","1629023","1630550","1631109","202330","1627749","1629631","1630552","203991","203992",1610612766,1610612737,3,3,1,1,0,3,0,0,0,0,1,3,1,1,0,0,"0022300063"
"1626179","1629023","1631109","1641706","202330","1627749","1629027","1630180","1630552","203991",1610612766,1610612737,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,"0022300063"
"1626179","1629023","1631109","1641706","202330","1627749","1629631","1630552","203991","203992",1610612766,1610612737,8,4,1,3,0,0,0,0,0,0,3,4,2,3,0,0,"0022300063"
"1626179","1630163","1630550","1631109","202330","1627749","1629027","1629631","1630180","203991",1610612766,1610612737,5,4,1,1,0,3,0,0,1,1,1,2,1,2,2,2,"0022300063"
"1626179","1630177","1630208","1630550","1641706","1627749","1630168","1630552","1631100","203992",1610612766,1610612737,3,2,1,1,0,1,0,0,0,0,1,2,1,1,0,0,"0022300063"
"1626179","1630177","1630550","1631109","202330","1627749","1629027","1629631","1630180","203991",1610612766,1610612737,5,3,1,1,1,3,2,0,0,1,2,3,1,1,0,2,"0022300063"
"1626179","1630208","1630550","1641706","202330","1629027","1629631","1630168","1630180","1630552",1610612766,1610612737,1,3,1,0,1,1,0,0,1,0,0,2,0,1,1,2,"0022300063"
"1626179","1630550","1631109","1641706","202330","1627749","1629631","1630180","203991","203992",1610612766,1610612737,5,3,1,1,0,0,0,0,1,1,2,2,1,1,0,0,"0022300063"
"1626179","1630550","1631109","1641706","202330","1627749","1629631","1630552","203991","203992",1610612766,1610612737,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,"0022300063"
"1626179","1630550","1631109","1641706","202330","1627749","1630168","1630552","1631100","203992",1610612766,1610612737,0,4,1,0,1,3,0,0,2,0,0,3,0,2,0,0,"0022300063"
"1626179","1630550","1631109","1641706","202330","1627749","1630180","1630552","203991","203992",1610612766,1610612737,2,2,1,1,0,2,0,0,0,1,1,2,0,1,0,0,"0022300063"
"1626179","1630550","1631109","1641706","202330","1627749","1630552","1631100","203991","203992",1610612766,1610612737,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"0022300063"
"1626179","1630550","1631109","1641733","202330","1627749","1629027","1629631","1630180","203991",1610612766,1610612737,0,1,1,0,1,0,0,2,1,0,0,1,0,1,0,0,"0022300063"
"1629023","1630163","1630177","1630208","1641706","1629027","1630168","1630180","1630552","203992",1610612766,1610612737,12,12,1,5,0,4,0,0,1,6,5,11,0,5,2,2,"0022300063"
"1629023","1630163","1630177","1630208","1641706","1629027","1630168","1630552","1631100","203992",1610612766,1610612737,6,8,1,3,0,3,1,1,3,1,3,6,0,2,0,0,"0022300063"
"1630163","1630177","1630208","1630550","1641706","1629027","1629631","1630168","1630180","1630552",1610612766,1610612737,5,3,1,1,1,0,0,0,0,0,1,3,1,2,2,2,"0022300063"
"1630163","1630177","1630208","1630550","1641706","1629027","1630168","1630552","1631100","203992",1610612766,1610612737,8,6,1,3,0,2,0,0,1,2,3,4,1,1,1,2,"0022300063"
"1627749","1629027","1629631","1630180","203991","1626179","1629023","1630163","1631109","202330",1610612737,1610612766,30,28,0,6,2,7,0,2,4,4,12,24,2,9,4,5,"0022300063"
"1627749","1629027","1629631","1630552","203991","1626179","1629023","1630163","1631109","202330",1610612737,1610612766,6,7,0,0,2,2,0,0,1,2,2,7,0,4,2,2,"0022300063"
"1627749","1629027","1630552","203991","203992","1626179","1629023","1630163","1631109","202330",1610612737,1610612766,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,0,"0022300063"
"1627749","1629631","1630168","1630552","203992","1626179","1629023","1630208","1630550","202330",1610612737,1610612766,3,2,0,0,0,0,0,1,0,1,1,1,0,0,1,2,"0022300063"
"1629027","1629631","1630168","1630552","203992","1626179","1629023","1630208","1630550","202330",1610612737,1610612766,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,"0022300063"
"1627749","1629027","1629631","1630180","203991","1626179","1629023","1630550","1631109","202330",1610612737,1610612766,2,1,0,0,2,0,0,0,0,2,1,4,0,0,0,0,"0022300063"
"1627749","1629631","1630552","203991","203992","1626179","1629023","1630550","1631109","202330",1610612737,1610612766,2,3,0,1,0,2,1,0,0,0,1,3,0,2,0,0,"0022300063"
"1627749","1629631","1630552","203991","203992","1626179","1629023","1631109","1641706","202330",1610612737,1610612766,6,4,0,2,0,1,0,0,0,0,3,4,0,0,0,0,"0022300063"
"1627749","1629027","1629631","1630180","203991","1626179","1630163","1630550","1631109","202330",1610612737,1610612766,2,4,0,0,0,0,0,1,0,1,0,3,0,1,2,2,"0022300063"
"1627749","1630168","1630552","1631100","203992","1626179","1630177","1630208","1630550","1641706",1610612737,1610612766,4,3,0,1,0,1,0,0,0,0,2,3,0,0,0,0,"0022300063"
"1627749","1629027","1629631","1630180","203991","1626179","1630177","1630550","1631109","202330",1610612737,1610612766,1,3,0,0,3,0,0,0,0,1,0,6,0,1,1,2,"0022300063"
"1627749","1629631","1630168","1630180","1630552","1626179","1630208","1630550","1641706","202330",1610612737,1610612766,3,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,"0022300063"
"1629027","1629631","1630168","1630180","1630552","1626179","1630208","1630550","1641706","202330",1610612737,1610612766,2,2,0,0,0,2,0,1,0,1,1,3,0,1,0,0,"0022300063"
"1627749","1629631","1630180","203991","203992","1626179","1630550","1631109","1641706","202330",1610612737,1610612766,4,3,0,1,0,0,0,0,1,0,1,1,1,1,1,2,"0022300063"
"1627749","1629631","1630552","203991","203992","1626179","1630550","1631109","1641706","202330",1610612737,1610612766,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"0022300063"
"1627749","1630168","1630552","1631100","203992","1626179","1630550","1631109","1641706","202330",1610612737,1610612766,0,4,0,0,1,2,0,1,1,0,0,4,0,2,0,0,"0022300063"
"1627749","1630180","1630552","203991","203992","1626179","1630550","1631109","1641706","202330",1610612737,1610612766,2,3,0,0,0,1,0,0,0,0,0,2,0,0,2,2,"0022300063"
"1627749","1630552","1631100","203991","203992","1626179","1630550","1631109","1641706","202330",1610612737,1610612766,2,2,0,0,0,3,0,0,0,0,1,2,0,0,0,0,"0022300063"
"1627749","1629027","1629631","1630180","203991","1626179","1630550","1631109","1641733","202330",1610612737,1610612766,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,"0022300063"
"1629027","1630168","1630180","1630552","203992","1629023","1630163","1630177","1630208","1641706",1610612737,1610612766,19,13,0,5,0,5,0,1,1,1,5,9,1,2,8,9,"0022300063"
"1629027","1630168","1630552","1631100","203992","1629023","1630163","1630177","1630208","1641706",1610612737,1610612766,9,8,0,3,0,2,0,3,1,0,4,7,0,1,1,2,"0022300063"
"1629027","1629631","1630168","1630180","1630552","1630163","1630177","1630208","1630550","1641706",1610612737,1610612766,7,3,0,3,0,1,0,0,0,1,3,3,1,1,0,0,"0022300063"
"1629027","1630168","1630552","1631100","203992","1630163","1630177","1630208","1630550","1641706",1610612737,1610612766,4,5,0,1,0,1,0,0,0,2,1,4,0,2,2,2,"0022300063"
"1626167","1627741","1629614","1630174","1631097","1626145","1626153","1630557","1641731","203488",1610612754,1610612764,11,7,1,3,0,3,1,1,0,0,5,7,1,3,0,0,"0022300064"
"1626167","1627741","1629614","1630174","1631097","1626153","1630166","1630557","1641731","201568",1610612754,1610612764,9,4,1,2,0,0,1,0,0,3,4,4,1,1,0,0,"0022300064"
"1626167","1627741","1630167","1630169","1631097","1626145","1628398","1629655","1629673","1630166",1610612754,1610612764,11,8,1,3,0,3,0,0,1,0,3,5,2,4,3,4,"0022300064"
"1626167","1628971","1629614","1630174","1631097","1626153","1628398","1629655","1629673","1630166",1610612754,1610612764,9,6,1,3,0,4,1,0,1,2,3,5,3,4,0,0,"0022300064"
"1626167","1628971","1630167","1630169","1631097","1626145","1626153","1628398","1629673","203488",1610612754,1610612764,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,"0022300064"
"1626167","1628971","1630167","1630169","1631097","1626145","1628398","1629655","1629673","1630166",1610612754,1610612764,30,23,1,7,0,9,1,0,4,7,12,20,4,8,2,2,"0022300064"
"1626167","1628971","1630169","1630174","1631097","1629655","1630557","1630647","1641731","203488",1610612754,1610612764,4,3,1,2,1,1,0,1,0,0,2,4,0,2,0,0,"0022300064"
